,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-09-21,MANU,Manchester Unit...,734,bmo,0.12,--,--,--,2.05%
2017-09-21,PSDO,"Presidio, Inc.","1,161",amc,0.34,--,--,--,-2.87%
2017-09-21,YOGA,"Yogaworks, Inc....",11,amc,-0.36,--,--,--,-11.75%
