,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-04-13,JPM,Jpmorgan Chase...,"368,158",bmo,2.28,2.37,0.09,+3.95% ,-2.71%
2018-04-13,C,Citigroup Inc.,"165,110",bmo,1.61,1.68,0.07,+4.35% ,-1.55%
2018-04-13,WFC,Wells Fargo & C...,"214,695",bmo,1.07,1.12,0.05,+4.67% ,-3.43%
2018-04-13,PNC,The Pnc Financi...,"63,910",bmo,2.42,2.43,0.01,+0.41% ,-4.61%
2018-04-13,INFY,Infosys Limited...,"46,462",bmo,0.13,0.13,0.0,0.00% ,-7.72%
2018-04-13,FRC,First Republic...,"16,766",bmo,1.06,1.13,0.07,+6.60% ,1.29%
2018-04-13,FHN,First Horizon N...,"4,740",bmo,0.3,0.34,0.04,+13.33% ,-1.05%
2018-04-13,PIXY,"Shiftpixy, Inc....",22,bmo,-0.1,-0.09,0.01,+10.00% ,-14.05%
