,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-12-14,UBA,Urstadt Biddle...,850,--,0.34,0.33,-0.01,-2.94% ,--
2018-12-14,KALV,Kalvista Pharma...,323,--,-0.47,-0.22,0.25,+53.19% ,--
2018-12-14,VIRC,Virco Manufactu...,74,--,0.36,0.19,-0.17,-47.22% ,--
