,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-11-30,DOOO,Brp Inc.,"3,600",bmo,0.75,--,--,--,7.21%
2018-11-30,TNP,Tsakos Energy N...,294,bmo,-0.19,-0.28,-0.09 ,-47.37% ,-0.30%
2018-11-30,SFUN,Fang Holdings L...,292,bmo,0.06,0.03,-0.03 ,-50.00% ,6.98%
2018-11-30,CANF,Can-fite Biopha...,4,--,-0.6,0.00,+0.60 ,+100.00% ,--
