,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-07-03,AYI,Acuity Brands I...,"5,214",bmo,2.18,2.37,0.19,+8.72% ,12.75%
2018-07-03,AZZ,Azz Inc.,"1,205",bmo,0.47,0.6,0.13,+27.66% ,11.24%
