,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-04-03,SIG,Signet Jewelers...,972,bmo,3.77,3.96,0.19,+5.04% ,0.54%
2019-04-03,RECN,Resources Conne...,533,amc,0.22,0.2,-0.02,-9.09% ,-15.22%
2019-04-03,AYI,Acuity Brands I...,"5,235",bmo,1.79,1.99,0.2,+11.17% ,8.80%
2019-04-03,LNDC,Landec Corporat...,306,amc,0.03,0.04,0.01,+33.33% ,-12.40%
