,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-07-10,HELE,Helen Of Troy L...,"3,319",bmo,1.22,--,--,--,0.37%
2017-07-10,WDFC,Wd-40 Company,"2,249",amc,0.91,--,--,--,-3.08%
2017-07-10,TV,Grupo Televisa...,"5,066",amc,0.14,--,--,--,1.74%
2017-07-10,SLP,Simulations Plu...,509,amc,0.11,--,--,--,6.20%
