,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-10-12,JPM,Jpmorgan Chase...,"368,158",bmo,2.24,2.34,0.1,+4.46% ,-1.09%
2018-10-12,C,Citigroup Inc.,"165,110",bmo,1.66,1.74,0.08,+4.82% ,2.14%
2018-10-12,WFC,Wells Fargo & C...,"214,695",bmo,1.17,1.13,-0.04,-3.42% ,1.30%
2018-10-12,PNC,The Pnc Financi...,"63,910",bmo,2.73,2.82,0.09,+3.30% ,-5.58%
2018-10-12,FRC,First Republic...,"16,766",bmo,1.2,1.19,-0.01,-0.83% ,2.51%
2018-10-12,ORGS,Orgenesis Inc.,66,--,-0.09,-0.35,-0.26,-288.89% ,--
