,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-09-12,TLRD,Tailored Brands...,288,amc,1.07,1.07,0.00 ,0.00% ,9.86%
2018-09-12,PVTL,Pivotal Softwar...,"2,877",amc,-0.09,--,--,--,-20.08%
2018-09-12,IDEXY,Industria De Di...,"94,809",--,0.12,0.19,+0.07 ,+58.33% ,--
2018-09-12,IDEXY,Industria De Di...,"94,809",--,0.12,0.14,+0.02 ,+16.67% ,--
2018-09-12,OXM,Oxford Industri...,"1,241",amc,1.83,1.83,0.00 ,0.00% ,-0.52%
2018-09-12,EYPT,Eyepoint Pharma...,173,bmo,-0.09,-0.19,-0.10 ,-111.11% ,-0.44%
