,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-06-12,LULU,Lululemon Athle...,"24,484",amc,0.71,0.74,0.03,+4.23% ,2.12%
2019-06-12,RH,Restoration Har...,"2,293",amc,1.54,1.85,0.31,+20.13% ,15.83%
2019-06-12,TLRD,Tailored Brands...,267,amc,0.15,0.21,0.06,+40.00% ,-2.17%
2019-06-12,NEPT,Neptune Technol...,499,amc,-0.02,-0.04,-0.02,-100.00% ,-13.09%
2019-06-12,OXM,Oxford Industri...,"1,182",amc,1.22,1.3,0.08,+6.56% ,8.40%
2019-06-12,CULP,"Culp, Inc.",227,amc,0.1,-0.11,-0.21,-210.00% ,0.97%
2019-06-12,SMMT,Summit Therapeu...,18,--,-0.31,-0.2,0.11,+35.48% ,--
