,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-04-04,LEN,Lennar Corporat...,"15,603",bmo,0.92,--,--,--,10.04%
2018-04-04,OLLI,Ollie's Bargain...,"5,380",amc,0.49,--,--,--,-1.65%
2018-04-04,KMX,"Carmax, Inc.","14,651",bmo,0.89,--,--,--,4.62%
2018-04-04,RECN,Resources Conne...,512,amc,0.15,0.18,+0.03 ,+20.00% ,1.94%
2018-04-04,AYI,Acuity Brands I...,"5,214",bmo,2.11,--,--,--,-3.93%
2018-04-04,NG,Novagold Resour...,"1,809",amc,-0.02,--,--,--,-1.53%
2018-04-04,FC,Franklin Covey...,475,amc,-0.3,--,--,--,4.89%
