,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-10-15,BAC,Bank Of America...,"278,210",bmo,0.62,0.66,+0.04 ,+6.45% ,-1.90%
2018-10-15,LLL,L3 Technologies...,,--,2.85,--,--,--,--
2018-10-15,SCHW,The Charles Sch...,"54,548",--,0.64,0.65,+0.01 ,+1.56% ,--
2018-10-15,JBHT,J.b. Hunt Trans...,"9,880",bmo,1.4,1.47,+0.07 ,+5.00% ,2.05%
2018-10-15,FDEF,First Defiance...,561,amc,0.55,0.55,0.00 ,0.00% ,2.01%
2018-10-15,UEC,Uranium Energy...,242,--,-0.02,-0.03,-0.01 ,-50.00% ,--
