,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-10-03,SNX,Synnex Corporat...,"5,225",amc,2.45,2.57,0.12,+4.90% ,4.10%
2018-10-03,LEN,Lennar Corporat...,"15,603",bmo,1.19,1.4,0.21,+17.65% ,-1.13%
2018-10-03,PIR,"Pier 1 Imports,...",27,amc,-12.6,-12.6,0.0,0.00% ,-1.95%
2018-10-03,RECN,Resources Conne...,512,amc,0.11,0.2,0.09,+81.82% ,15.82%
2018-10-03,AYI,Acuity Brands I...,"5,214",bmo,2.63,2.68,0.05,+1.90% ,-13.17%
2018-10-03,RPM,Rpm Internation...,"8,158",bmo,0.86,0.52,-0.34,-39.53% ,-5.39%
