,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-06-12,CASY,Caseys General...,"5,845",bmo,0.68,0.51,-0.17 ,-25.00% ,0.31%
2018-06-12,PVTL,Pivotal Softwar...,"2,877",amc,-0.13,--,--,--,32.96%
2018-06-12,APPS,Digital Turbine...,430,amc,-0.02,-0.01,+0.01 ,+50.00% ,-16.49%
2018-06-12,SAIC,Science Applica...,"5,205",amc,1.02,1.13,+0.11 ,+10.78% ,-8.39%
2018-06-12,HRB,"H&r Block, Inc....","5,823",amc,5.26,5.43,+0.17 ,+3.23% ,-17.94%
2018-06-12,JW.A,John Wiley & So...,"2,614",bmo,0.81,0.94,+0.13 ,+16.05% ,2.76%
2018-06-12,OXM,Oxford Industri...,"1,241",amc,1.24,1.28,+0.04 ,+3.23% ,-4.71%
