,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
0,BIG,"Big Lots, Inc.","1,056",bmo,-0.01,-0.16,-0.15 ,"-1,500.00% ",-23.08%
1,MTN,"Vail Resorts, I...","8,967",bmo,-2.44,-2.43,+0.01 ,+0.41% ,-17.85%
2,JOUT,Johnson Outdoor...,761,bmo,-0.05,-0.49,-0.44 ,-880.00% ,-11.35%
