,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
0,AVAV,"Aerovironment,...","1,348",amc,0.52,0.85,+0.33 ,+63.46% ,7.07%
1,LEN,Lennar Corporat...,"15,603",bmo,0.45,1.58,+1.13 ,+251.11% ,4.86%
2,SCHN,Schnitzer Steel...,667,bmo,1.25,1.26,+0.01 ,+0.80% ,-3.03%
3,JKS,Jinkosolar Hold...,661,bmo,0.07,0.05,-0.02 ,-28.57% ,4.82%
4,INFO,Ihs Markit Ltd....,"25,916",bmo,0.57,0.61,+0.04 ,+7.02% ,4.75%
5,FDS,Factset Researc...,"11,298",bmo,2.14,2.18,+0.04 ,+1.87% ,-5.17%
6,DAC,Danaos Corporat...,134,amc,2.52,3.50,+0.98 ,+38.89% ,0.00%
7,VTGN,Vistagen Therap...,30,--,-0.28,--,--,--,--
