,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-11-22,DE,Deere & Company...,"51,803",bmo,1.46,--,--,--,4.32%
2017-11-22,FRO,Frontline Ltd.,"1,364",bmo,-0.13,--,--,--,-2.39%
2017-11-22,SQM,Sociedad Quimic...,"7,927",amc,0.43,--,--,--,0.00%
2017-11-22,SFL,Ship Finance In...,"1,515",bmo,0.27,--,--,--,1.67%
2017-11-22,GASS,"Stealthgas, Inc...",142,bmo,0.06,--,--,--,9.70%
2017-11-22,EVGN,Evogene Ltd.,41,bmo,-0.19,--,--,--,0.04%
2017-11-22,APOP,Cellect Biotech...,3,--,-0.3,--,--,--,--
