,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-07-13,DAL,Delta Air Lines...,"38,448",bmo,1.66,--,--,--,-1.77%
2017-07-13,TSM,Taiwan Semicond...,"207,080",bmo,0.56,--,--,--,1.29%
2017-07-13,CBSH,Commerce Bancsh...,"6,702",bmo,0.63,--,--,--,3.52%
2017-07-13,SKIS,"Peak Resorts, I...",74,bmo,0.58,--,--,--,-5.26%
2017-07-13,CPAH,Counterpath Cor...,9,--,-0.07,--,--,--,--
