,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-07-01,AMRS,"Amyris, Inc.",230,--,-0.33,--,--,--,--
2019-07-01,KNCAY,Konica Minolta...,"4,865",--,0.24,--,--,--,--
2019-07-01,YTRA,"Yatra Online, I...",188,--,-0.15,--,--,--,--
2019-07-01,CIDM,Cinedigm Corp,44,--,-0.06,--,--,--,--
2019-07-01,AEMD,Aethlon Medical...,6,amc,-0.08,-0.09,-0.01 ,-12.50% ,-2.27%
