,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-09-13,CBRL,Cracker Barrel...,"4,158",bmo,2.18,--,--,--,1.25%
2017-09-13,UNFI,United Natural...,505,amc,0.69,--,--,--,5.29%
2017-09-13,PCYG,Park City Group...,100,amc,0.05,--,--,--,-8.20%
2017-09-13,LAKE,Lakeland Indust...,90,amc,0.2,--,--,--,-1.81%
2017-09-13,AGTC,Applied Genetic...,69,bmo,0.22,--,--,--,-18.18%
2017-09-13,STRM,Streamline Heal...,34,amc,-0.09,--,--,--,-1.48%
2017-09-13,BPMX,Biopharmx Corpo...,6,--,-1.75,--,--,--,--
