,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-03-26,RHT,"Red Hat, Inc.","33,430",amc,0.8,--,--,--,0.87%
2018-03-26,PAYX,"Paychex, Inc.","30,634",bmo,0.62,--,--,--,-0.83%
2018-03-26,CTEK,"Cynergistek, In...",48,--,0.09,--,--,--,--
2018-03-26,PUMP,Propetro Holdin...,"2,048",amc,0.39,--,--,--,-7.31%
2018-03-26,KALA,Kala Pharmaceut...,216,bmo,-0.37,--,--,--,-13.78%
2018-03-26,FENC,Adherex Technol...,81,--,-0.14,--,--,--,--
2018-03-26,SSNT,Silversun Tech,14,--,0.05,--,--,--,--
