,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-06-15,GOOS,Canada Goose Ho...,"4,493",bmo,-0.08,0.07,0.15,+187.50% ,33.09%
2018-06-15,AZRE,Azure Power Glo...,435,amc,-0.07,0.01,0.08,+114.29% ,0.34%
2018-06-15,LPG,Dorian Lpg Ltd....,502,bmo,-0.09,-0.18,-0.09,-100.00% ,-1.30%
2018-06-15,TNP,Tsakos Energy N...,294,bmo,-0.14,-0.21,-0.07,-50.00% ,-4.02%
2018-06-15,XRF,China Rapid Fin...,26,bmo,-0.01,-0.24,-0.23,"-2,300.00% ",-1.33%
