,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-06-21,SGH,Smart Global Ho...,562,amc,1.77,1.84,0.07,+3.95% ,-12.02%
2018-06-21,KR,The Kroger Co.,"17,374",bmo,0.63,0.73,0.1,+15.87% ,9.74%
2018-06-21,RHT,"Red Hat, Inc.","33,430",amc,0.68,0.72,0.04,+5.88% ,-14.23%
2018-06-21,DRI,Darden Restaura...,"15,205",bmo,1.35,1.39,0.04,+2.96% ,14.79%
2018-06-21,CMC,Commercial Meta...,"2,100",bmo,0.41,0.41,0.0,0.00% ,-5.91%
2018-06-21,MEI,Methode Electro...,"1,052",bmo,0.75,0.98,0.23,+30.67% ,-7.62%
2018-06-21,PDCO,Patterson Compa...,"2,148",bmo,0.3,0.3,0.0,0.00% ,3.33%
2018-06-21,BYSI,Beyondspring In...,450,bmo,-0.73,-0.61,0.12,+16.44% ,-1.85%
2018-06-21,AMSWA,American Softwa...,416,amc,0.04,0.04,0.0,0.00% ,7.76%
