,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-10-04,PEP,"Pepsico, Inc.","186,470",bmo,1.42,--,--,--,0.19%
2017-10-04,LW,Lamb Weston Hol...,"9,411",bmo,0.5,--,--,--,2.63%
2017-10-04,RECN,Resources Conne...,512,amc,0.12,--,--,--,5.61%
2017-10-04,AYI,Acuity Brands I...,"5,214",bmo,2.4,--,--,--,5.11%
2017-10-04,RPM,Rpm Internation...,"8,158",bmo,0.84,--,--,--,-2.61%
