,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-04-11,BBBY,Bed Bath & Beyo...,"1,471",amc,1.41,1.48,+0.07 ,+4.96% ,-19.95%
2018-04-11,FAST,Fastenal Compan...,"18,366",bmo,0.31,0.31,0.00 ,0.00% ,-6.19%
2018-04-11,WAFD,Washington Fede...,"2,828",--,0.6,0.57,-0.03 ,-5.00% ,--
2018-04-11,SMMT,Summit Therapeu...,18,bmo,-0.81,--,--,--,-0.07%
