,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-07-14,JPM,Jpmorgan Chase...,"368,158",bmo,1.57,--,--,--,-0.91%
2017-07-14,C,Citigroup Inc.,"165,110",bmo,1.21,--,--,--,-0.45%
2017-07-14,WFC,Wells Fargo & C...,"214,695",bmo,1.02,--,--,--,-1.10%
2017-07-14,PNC,The Pnc Financi...,"63,910",bmo,2.01,--,--,--,-0.12%
2017-07-14,INFY,Infosys Limited...,"46,462",bmo,0.12,--,--,--,0.71%
2017-07-14,FRC,First Republic...,"16,766",bmo,1.09,--,--,--,-0.14%
2017-07-14,FHN,First Horizon N...,"4,740",bmo,0.26,--,--,--,1.25%
