,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-06-03,COUP,Coupa Software,"8,889",amc,-0.04,0.03,0.07,+175.00% ,9.70%
2019-06-03,BOX,"Box, Inc.","2,454",amc,-0.05,-0.03,0.02,+40.00% ,-4.18%
2019-06-03,CSWC,Capital Southwe...,374,amc,0.4,0.4,0.0,0.00% ,-0.60%
2019-06-03,APPS,Digital Turbine...,413,amc,0.02,0.03,0.01,+50.00% ,16.58%
2019-06-03,ITI,"Iteris, Inc.",175,amc,-0.06,-0.04,0.02,+33.33% ,6.21%
2019-06-03,GSM,Ferroglobe Plc,288,amc,-0.11,-0.13,-0.02,-18.18% ,1.99%
2019-06-03,MLAB,Mesa Laboratori...,883,--,2.13,1.75,-0.38,-17.84% ,--
2019-06-03,CAL,"Caleres, Inc.",760,amc,0.36,0.36,0.0,0.00% ,2.06%
2019-06-03,CTK,Cootek (cayman)...,505,bmo,0.01,0.0,-0.01,-100.00% ,-8.02%
