,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-01-10,SNX,Synnex Corporat...,"5,225",amc,3.25,3.65,0.4,+12.31% ,12.27%
2019-01-10,FCEL,Fuelcell Energy...,22,bmo,-2.04,-2.28,-0.24,-11.76% ,-2.36%
2019-01-10,ADXS,"Advaxis, Inc.",10,--,-2.1,-4.35,-2.25,-107.14% ,--
