,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-03-30,SNDE,Sundance Energy...,"1,169",--,-0.03,--,--,--,--
2018-03-30,LWAY,"Lifeway Foods,...",52,--,0.0,--,--,--,--
2018-03-30,DFFN,Restorgenex Cor...,8,--,-0.31,--,--,--,--
