,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-12-11,CASY,Caseys General...,"5,845",amc,1.38,--,--,--,-11.60%
2017-12-11,IRET,Investors Real...,711,amc,0.9,--,--,--,-2.38%
2017-12-11,NX,Quanex Building...,615,amc,0.31,--,--,--,6.19%
2017-12-11,UEC,Uranium Energy...,242,--,-0.02,--,--,--,--
2017-12-11,AVXL,Anavex Life Sci...,179,--,-0.1,--,--,--,--
