,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-10-03,LEN,Lennar Corporat...,"15,603",bmo,1.01,--,--,--,4.79%
2017-10-03,PAYX,"Paychex, Inc.","30,634",bmo,0.6,--,--,--,3.64%
2017-10-03,NG,Novagold Resour...,"1,809",amc,-0.03,--,--,--,-2.17%
2017-10-03,AZZ,Azz Inc.,"1,205",bmo,0.41,--,--,--,-4.28%
2017-10-03,PKE,Park Electroche...,344,bmo,0.11,--,--,--,1.70%
