timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,0.124,0.1466,0.121,0.143,0.143,45468829,0.0,1.0
2019-07-24,0.1279,0.128,0.124,0.1263,0.1263,14261939,0.0,1.0
2019-07-23,0.133,0.134,0.1251,0.128,0.128,16386787,0.0,1.0
2019-07-22,0.1295,0.133,0.123,0.1309,0.1309,22566434,0.0,1.0
2019-07-19,0.1213,0.13,0.1208,0.1266,0.1266,21461190,0.0,1.0
2019-07-18,0.1373,0.1375,0.1251,0.131,0.131,26371641,0.0,1.0
2019-07-17,0.1438,0.1479,0.137,0.139,0.139,33261423,0.0,1.0
2019-07-16,0.13,0.1489,0.1253,0.141,0.141,52148290,0.0,1.0
2019-07-15,0.14,0.1413,0.1222,0.1291,0.1291,40733493,0.0,1.0
2019-07-12,0.15,0.152,0.1367,0.1399,0.1399,51876982,0.0,1.0
2019-07-11,0.15,0.155,0.132,0.139,0.139,65120110,0.0,1.0
2019-07-10,0.1525,0.1602,0.1401,0.1457,0.1457,58574241,0.0,1.0
2019-07-09,0.1795,0.18,0.161,0.169,0.169,39635953,0.0,1.0
2019-07-08,0.23,0.2345,0.195,0.1956,0.1956,44443647,0.0,1.0
2019-07-05,0.241,0.2588,0.2121,0.2323,0.2323,98363713,0.0,1.0
2019-07-03,0.2078,0.288,0.165,0.2015,0.2015,206750416,0.0,1.0
2019-07-02,0.124,0.15,0.12,0.145,0.145,82146472,0.0,1.0
2019-07-01,0.12,0.12,0.11,0.115,0.115,12153246,0.0,1.0
2019-06-28,0.119,0.119,0.1021,0.1125,0.1125,18112987,0.0,1.0
2019-06-27,0.125,0.125,0.1163,0.1208,0.1208,9960040,0.0,1.0
2019-06-26,0.13,0.1329,0.1251,0.127,0.127,10539818,0.0,1.0
2019-06-25,0.1385,0.14,0.125,0.128,0.128,14685028,0.0,1.0
2019-06-24,0.1435,0.1435,0.131,0.1376,0.1376,14061785,0.0,1.0
2019-06-21,0.1416,0.149,0.136,0.143,0.143,8934943,0.0,1.0
2019-06-20,0.15,0.152,0.135,0.1413,0.1413,12211693,0.0,1.0
2019-06-19,0.17,0.1804,0.15,0.1531,0.1531,28445148,0.0,1.0
2019-06-18,0.16,0.1605,0.1501,0.1538,0.1538,8489207,0.0,1.0
2019-06-17,0.17,0.175,0.143,0.157,0.157,14956183,0.0,1.0
2019-06-14,0.145,0.1623,0.13,0.16,0.16,30346849,0.0,1.0
2019-06-13,0.39,0.419,0.37,0.3764,0.3764,901258,0.0,1.0
2019-06-12,0.43,0.4322,0.385,0.385,0.385,454214,0.0,1.0
2019-06-11,0.44,0.47,0.4031,0.42,0.42,545828,0.0,1.0
2019-06-10,0.47,0.47,0.433,0.44,0.44,745946,0.0,1.0
2019-06-07,0.5105,0.5173,0.43,0.4689,0.4689,2179562,0.0,1.0
2019-06-06,0.5374,0.5484,0.52,0.52,0.52,192806,0.0,1.0
2019-06-05,0.57,0.5737,0.5201,0.5329,0.5329,379195,0.0,1.0
