timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,142.91,143.49,142.06,143.06,143.06,634014,0.0,1.0
2019-07-24,142.56,143.3,141.91,142.86,142.86,440086,0.0,1.0
2019-07-23,141.32,142.62,140.095,142.39,142.39,480170,0.0,1.0
2019-07-22,141.52,142.0,140.69,140.89,140.89,482659,0.0,1.0
2019-07-19,144.22,144.22,141.44,141.58,141.58,627569,0.0,1.0
2019-07-18,142.91,144.25,142.1,143.85,143.85,1282881,0.0,1.0
2019-07-17,143.47,143.71,141.88,142.99,142.99,349401,0.0,1.0
2019-07-16,145.09,145.09,142.945,143.04,143.04,498017,0.0,1.0
2019-07-15,145.89,146.24,144.95,145.33,145.33,579760,0.0,1.0
2019-07-12,145.51,146.045,144.65,145.7,145.7,640684,0.0,1.0
2019-07-11,148.92,148.92,145.15,145.24,145.24,650587,0.0,1.0
2019-07-10,148.59,149.87,147.82,148.92,148.92,1050963,0.0,1.0
2019-07-09,145.57,148.05,145.57,147.98,147.98,1061018,0.0,1.0
2019-07-08,144.75,146.95,144.75,145.74,145.74,623450,0.0,1.0
2019-07-05,144.68,145.39,142.76,145.0,145.0,433880,0.0,1.0
2019-07-03,144.27,145.9,144.21,145.8,145.8,380640,0.0,1.0
2019-07-02,143.43,144.61,143.09,144.27,144.27,954381,0.0,1.0
2019-07-01,142.18,143.58,141.13,143.19,143.19,1040523,0.0,1.0
2019-06-28,140.22,142.05,139.97,141.09,141.09,1297491,0.0,1.0
2019-06-27,138.58,140.39,138.58,140.06,140.06,1234421,1.0,1.0
2019-06-26,142.43,142.67,137.44,138.91,137.9252,1687756,0.0,1.0
2019-06-25,145.92,146.38,141.89,142.17,141.1621,1279314,0.0,1.0
2019-06-24,145.99,146.25,144.68,145.62,144.5877,1250226,0.0,1.0
2019-06-21,145.94,146.37,144.94,145.28,144.2501,6812230,0.0,1.0
2019-06-20,150.22,150.61,149.37,149.93,148.8671,1056410,0.0,1.0
2019-06-19,149.09,150.06,147.74,149.55,148.4898,978792,0.0,1.0
2019-06-18,150.06,150.915,147.54,148.74,147.6856,1126683,0.0,1.0
2019-06-17,151.36,151.815,148.87,149.16,148.1026,1490556,0.0,1.0
2019-06-14,152.67,153.51,150.99,151.3,150.2274,644580,0.0,1.0
2019-06-13,152.02,152.81,151.875,152.76,151.6771,353070,0.0,1.0
2019-06-12,151.11,152.665,150.87,152.0,150.9224,364450,0.0,1.0
2019-06-11,150.96,151.03,149.28,151.03,149.9593,545070,0.0,1.0
2019-06-10,150.88,150.94,149.42,150.32,149.2544,341515,0.0,1.0
2019-06-07,151.29,152.26,150.64,150.7,149.6317,402686,0.0,1.0
2019-06-06,150.96,151.235,149.68,150.66,149.5919,456898,0.0,1.0
2019-06-05,147.76,150.68,147.56,150.64,149.5721,673209,0.0,1.0
2019-06-04,147.8,147.8,144.97,147.13,146.087,810011,0.0,1.0
2019-06-03,146.76,147.53,145.91,147.27,146.226,813069,0.0,1.0
2019-05-31,144.95,147.16,144.58,146.41,145.3721,554988,0.0,1.0
2019-05-30,144.49,145.81,144.25,145.54,144.5082,534792,0.0,1.0
2019-05-29,144.8,144.87,143.21,144.16,143.138,740059,0.0,1.0
2019-05-28,145.98,146.6,144.67,144.83,143.8033,1279315,0.0,1.0
2019-05-24,144.75,145.64,143.8,145.34,144.3097,978188,0.0,1.0
2019-05-23,145.16,145.16,143.35,144.05,143.0288,1115332,0.0,1.0
2019-05-22,146.05,146.3,145.28,145.56,144.5281,467329,0.0,1.0
2019-05-21,144.9,146.84,144.85,146.05,145.0146,864317,0.0,1.0
2019-05-20,146.34,146.7,144.12,144.82,143.7933,597070,0.0,1.0
2019-05-17,145.82,146.74,145.085,146.3,145.2629,516550,0.0,1.0
2019-05-16,145.6,147.59,145.6,146.48,145.4416,1376403,0.0,1.0
2019-05-15,143.89,146.2,143.55,145.54,144.5082,3376641,0.0,1.0
2019-05-14,142.67,144.425,142.67,143.85,142.8302,611769,0.0,1.0
2019-05-13,141.36,143.38,141.24,142.69,141.6784,657840,0.0,1.0
2019-05-10,140.66,142.9,140.63,142.73,141.7182,538376,0.0,1.0
2019-05-09,139.38,141.11,138.47,140.8,139.8018,543560,0.0,1.0
2019-05-08,139.73,141.59,139.61,139.78,138.7891,557837,0.0,1.0
2019-05-07,141.55,141.57,138.76,139.51,138.521,432500,0.0,1.0
2019-05-06,141.19,142.47,140.88,141.87,140.8643,325600,0.0,1.0
2019-05-03,141.03,143.035,140.63,142.3,141.2912,532503,0.0,1.0
2019-05-02,142.18,143.73,140.78,140.92,139.921,624031,0.0,1.0
2019-05-01,142.56,143.83,141.56,141.99,140.9834,555906,0.0,1.0
2019-04-30,141.47,143.07,140.6095,142.39,141.3806,891392,0.0,1.0
2019-04-29,143.15,143.37,140.73,140.89,139.8912,554290,0.0,1.0
2019-04-26,143.1,143.57,142.47,143.32,142.304,290654,0.0,1.0
2019-04-25,141.72,142.99,141.05,142.37,141.3607,399305,0.0,1.0
2019-04-24,140.95,142.53,140.65,142.22,141.2118,406666,0.0,1.0
2019-04-23,138.28,140.8,137.52,140.54,139.5437,681655,0.0,1.0
2019-04-22,138.34,138.47,136.15,137.51,136.5352,670247,0.0,1.0
2019-04-18,136.5,139.96,136.3,138.66,137.677,747375,0.0,1.0
2019-04-17,139.45,139.45,136.32,136.4,135.433,1122673,0.0,1.0
2019-04-16,143.68,143.91,138.21,139.22,138.233,874831,0.0,1.0
2019-04-15,144.25,144.25,143.04,143.66,142.6416,351084,0.0,1.0
2019-04-12,143.57,144.35,142.47,144.35,143.3267,515371,0.0,1.0
2019-04-11,143.98,144.31,143.0,143.5,142.4827,507980,0.0,1.0
2019-04-10,143.48,143.92,142.8,143.84,142.8203,616473,0.0,1.0
2019-04-09,143.46,143.69,142.89,143.12,142.1054,347384,0.0,1.0
2019-04-08,144.17,144.46,142.69,143.63,142.6118,417090,0.0,1.0
2019-04-05,142.9,144.07,142.255,143.97,142.9494,378786,0.0,1.0
2019-04-04,143.43,143.43,142.09,143.13,142.1153,373910,0.0,1.0
2019-04-03,143.08,143.6,142.04,143.53,142.5125,714485,0.0,1.0
2019-04-02,141.86,143.41,140.395,143.23,142.2146,651949,0.0,1.0
2019-04-01,142.63,143.005,140.52,141.54,140.5366,845222,0.0,1.0
2019-03-29,143.28,143.28,141.98,142.56,141.5494,755417,0.0,1.0
2019-03-28,142.28,143.27,141.7,143.23,142.2146,432083,0.97,1.0
2019-03-27,143.81,144.1,142.13,142.91,140.9424,412090,0.0,1.0
2019-03-26,141.86,143.88,141.86,143.83,141.8497,416784,0.0,1.0
2019-03-25,141.76,142.36,140.4706,141.67,139.7195,363015,0.0,1.0
2019-03-22,142.16,143.55,141.66,141.72,139.7688,436410,0.0,1.0
2019-03-21,139.86,143.01,139.63,142.45,140.4887,594590,0.0,1.0
2019-03-20,139.7,141.02,138.52,140.29,138.3585,748714,0.0,1.0
2019-03-19,140.26,140.55,139.13,139.69,137.7667,627890,0.0,1.0
2019-03-18,140.82,141.86,139.39,140.22,138.2894,734337,0.0,1.0
2019-03-15,141.86,142.14,140.13,140.52,138.5853,2373882,0.0,1.0
2019-03-14,141.14,141.89,141.085,141.86,139.9068,765243,0.0,1.0
2019-03-13,140.51,142.06,140.51,141.34,139.394,793173,0.0,1.0
2019-03-12,139.66,141.03,139.31,140.15,138.2204,832542,0.0,1.0
2019-03-11,138.17,139.6,138.17,139.39,137.4708,783892,0.0,1.0
2019-03-08,136.46,137.76,136.25,137.6,135.7055,730987,0.0,1.0
2019-03-07,137.71,138.3,136.32,136.7,134.8179,705382,0.0,1.0
2019-03-06,137.56,138.24,137.02,137.55,135.6562,671511,0.0,1.0
2019-03-05,136.95,138.2,136.63,137.4,135.5082,697676,0.0,1.0
2019-03-04,136.34,137.07,135.24,136.96,135.0743,670907,0.0,1.0
2019-03-01,136.1,136.56,134.265,135.91,134.0388,742427,0.0,1.0
2019-02-28,135.08,137.78,134.17,135.89,134.019,1150315,0.0,1.0
2019-02-27,135.2,136.16,133.865,134.95,133.092,659656,0.0,1.0
2019-02-26,136.32,136.5,135.48,136.12,134.2459,607030,0.0,1.0
