timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-24,0.6339,0.6339,0.605,0.6298,0.6298,290552,0.0,1.0
2019-07-23,0.625,0.65,0.625,0.6334,0.6334,230974,0.0,1.0
2019-07-22,0.64,0.649,0.615,0.6399,0.6399,645259,0.0,1.0
2019-07-19,0.68,0.6899,0.635,0.64,0.64,518801,0.0,1.0
2019-07-18,0.66,0.6825,0.65,0.6721,0.6721,578930,0.0,1.0
2019-07-17,0.64,0.6836,0.63,0.66,0.66,1276668,0.0,1.0
2019-07-16,0.63,0.65,0.598,0.64,0.64,1168625,0.0,1.0
2019-07-15,0.5999,0.63,0.587,0.6238,0.6238,1227251,0.0,1.0
2019-07-12,0.6,0.6072,0.563,0.5901,0.5901,266305,0.0,1.0
2019-07-11,0.57,0.6,0.535,0.5987,0.5987,827313,0.0,1.0
2019-07-10,0.607,0.61,0.535,0.5598,0.5598,2344061,0.0,1.0
2019-07-09,0.63,0.639,0.585,0.6,0.6,3024129,0.0,1.0
2019-07-08,0.6398,0.6398,0.615,0.6183,0.6183,481785,0.0,1.0
2019-07-05,0.66,0.66,0.615,0.635,0.635,1503757,0.0,1.0
2019-07-03,0.6031,0.6494,0.6,0.6202,0.6202,239539,0.0,1.0
2019-07-02,0.62,0.62,0.58,0.6,0.6,486890,0.0,1.0
2019-07-01,0.65,0.65,0.6,0.61,0.61,283464,0.0,1.0
2019-06-28,0.6371,0.64,0.6001,0.6181,0.6181,209792,0.0,1.0
2019-06-27,0.61,0.6487,0.6051,0.6299,0.6299,255148,0.0,1.0
2019-06-26,0.6143,0.62,0.6,0.605,0.605,111036,0.0,1.0
2019-06-25,0.597,0.63,0.5875,0.6004,0.6004,181030,0.0,1.0
2019-06-24,0.6097,0.6149,0.5683,0.5931,0.5931,144776,0.0,1.0
2019-06-21,0.65,0.6999,0.5808,0.6,0.6,197949,0.0,1.0
2019-06-20,0.563,0.65,0.53,0.63,0.63,686411,0.0,1.0
2019-06-19,0.5576,0.5799,0.53,0.5629,0.5629,534756,0.0,1.0
2019-06-18,0.6099,0.6099,0.53,0.5514,0.5514,552735,0.0,1.0
2019-06-17,0.69,0.698,0.52,0.5701,0.5701,865176,0.0,1.0
2019-06-14,0.68,0.7168,0.6102,0.65,0.65,1069306,0.0,1.0
2019-06-13,0.73,0.73,0.625,0.663,0.663,1198930,0.0,1.0
2019-06-12,0.81,0.83,0.71,0.71,0.71,262545,0.0,1.0
2019-06-11,0.913,0.913,0.7751,0.8,0.8,480401,0.0,1.0
2019-06-10,0.938,0.99,0.9101,0.9101,0.9101,140352,0.0,1.0
2019-06-07,0.939,0.986,0.9119,0.9161,0.9161,140253,0.0,1.0
2019-06-06,0.97,1.0,0.939,0.95,0.95,156090,0.0,1.0
2019-06-05,1.0,1.0,0.9149,0.97,0.97,225059,0.0,1.0
2019-06-04,0.99,1.17,0.94,0.99,0.99,592319,0.0,1.0
2019-06-03,0.99,1.0,0.92,0.9201,0.9201,176204,0.0,1.0
2019-05-31,1.02,1.03,0.9901,1.0,1.0,157903,0.0,1.0
2019-05-30,1.04,1.07,1.02,1.04,1.04,204513,0.0,1.0
2019-05-29,1.03,1.09,1.03,1.06,1.06,104484,0.0,1.0
2019-05-28,1.1,1.1,1.05,1.05,1.05,120526,0.0,1.0
2019-05-24,1.13,1.13,1.06,1.09,1.09,109914,0.0,1.0
2019-05-23,1.2,1.2,1.06,1.15,1.15,186128,0.0,1.0
2019-05-22,1.2162,1.2477,1.15,1.16,1.16,83844,0.0,1.0
2019-05-21,1.25,1.2526,1.1579,1.182,1.182,168950,0.0,1.0
2019-05-20,1.21,1.33,1.17,1.26,1.26,293712,0.0,1.0
2019-05-17,1.08,1.38,1.02,1.21,1.21,681147,0.0,1.0
2019-05-16,1.25,1.2627,1.08,1.11,1.11,402637,0.0,1.0
2019-05-15,1.42,1.42,1.15,1.26,1.26,338303,0.0,1.0
2019-05-14,1.59,1.59,1.36,1.41,1.41,400726,0.0,1.0
2019-05-13,1.68,1.69,1.5,1.59,1.59,449674,0.0,1.0
2019-05-10,1.82,1.83,1.77,1.82,1.82,401160,0.0,1.0
2019-05-09,1.84,1.93,1.75,1.85,1.85,1686668,0.0,1.0
2019-05-08,3.52,3.88,3.35,3.65,3.65,64261,0.0,1.0
2019-05-07,3.8,3.9,3.3701,3.507,3.507,94616,0.0,1.0
2019-05-06,4.15,4.1708,3.81,3.87,3.87,50916,0.0,1.0
2019-05-03,3.9124,4.218,3.9,4.14,4.14,17542,0.0,1.0
2019-05-02,3.85,4.35,3.85,3.85,3.85,55447,0.0,1.0
2019-05-01,4.05,4.2,3.8,3.8,3.8,44167,0.0,1.0
2019-04-30,4.05,4.3693,4.0,4.0418,4.0418,31759,0.0,1.0
2019-04-29,3.75,4.2008,3.7,4.0608,4.0608,29480,0.0,1.0
2019-04-26,3.94,3.9633,3.8016,3.86,3.86,25505,0.0,1.0
2019-04-25,4.005,4.03,3.96,3.97,3.97,6283,0.0,1.0
2019-04-24,3.98,4.3456,3.91,4.008,4.008,11355,0.0,1.0
2019-04-23,4.16,4.16,3.95,4.0,4.0,14623,0.0,1.0
2019-04-22,4.04,4.2,4.04,4.1017,4.1017,8931,0.0,1.0
2019-04-18,4.25,4.25,4.0,4.07,4.07,26440,0.0,1.0
2019-04-17,4.35,4.5399,4.1301,4.2563,4.2563,23999,0.0,1.0
2019-04-16,4.5315,4.5315,4.03,4.27,4.27,23828,0.0,1.0
2019-04-15,4.668,4.668,4.2584,4.54,4.54,31579,0.0,1.0
2019-04-12,4.3803,5.2499,4.26,4.46,4.46,114955,0.0,1.0
2019-04-11,4.48,4.48,4.15,4.214,4.214,13802,0.0,1.0
2019-04-10,4.11,4.37,4.11,4.2437,4.2437,11754,0.0,1.0
2019-04-09,4.29,4.35,4.229,4.2801,4.2801,18455,0.0,1.0
2019-04-08,4.37,4.38,4.11,4.28,4.28,43602,0.0,1.0
2019-04-05,4.44,4.65,4.44,4.5225,4.5225,33849,0.0,1.0
2019-04-04,4.42,4.5,4.35,4.45,4.45,21777,0.0,1.0
2019-04-03,4.4461,4.5,4.32,4.3899,4.3899,31494,0.0,1.0
2019-04-02,4.17,4.8,4.07,4.44,4.44,103386,0.0,1.0
2019-04-01,4.1375,4.44,3.951,4.4,4.4,42670,0.0,1.0
2019-03-29,4.22,4.28,4.04,4.1,4.1,50525,0.0,1.0
2019-03-28,4.75,4.75,4.22,4.23,4.23,112825,0.0,1.0
2019-03-27,5.55,7.36,4.8,4.8577,4.8577,814879,0.0,1.0
2019-03-26,4.25,5.54,4.25,5.43,5.43,416392,0.0,1.0
2019-03-25,4.2,4.6,4.03,4.24,4.24,98577,0.0,1.0
2019-03-22,4.0,4.27,3.95,4.19,4.19,82591,0.0,1.0
2019-03-21,4.14,4.4,3.61,3.94,3.94,312065,0.0,1.0
2019-03-20,4.84,5.5772,4.2,4.245,4.245,166701,0.0,0.0667
2019-03-19,0.435,0.435,0.351,0.365,5.475,838772,0.0,1.0
2019-03-18,0.427,0.4394,0.41,0.4391,6.5869,126494,0.0,1.0
2019-03-15,0.405,0.426,0.405,0.4154,6.231,77690,0.0,1.0
2019-03-14,0.4275,0.4382,0.4,0.407,6.105,171476,0.0,1.0
2019-03-13,0.4278,0.4278,0.3975,0.4174,6.261,160000,0.0,1.0
2019-03-12,0.46,0.475,0.405,0.4269,6.4035,293825,0.0,1.0
2019-03-11,0.51,0.51,0.44,0.447,6.705,595911,0.0,1.0
2019-03-08,0.4526,0.49,0.4401,0.4699,7.0485,544317,0.0,1.0
2019-03-07,0.46,0.479,0.4123,0.4528,6.792,583331,0.0,1.0
2019-03-06,0.4797,0.48,0.46,0.468,7.02,70404,0.0,1.0
2019-03-05,0.47,0.48,0.46,0.4789,7.1835,42710,0.0,1.0
2019-03-04,0.48,0.48,0.4501,0.4744,7.116,94054,0.0,1.0
2019-03-01,0.5126,0.5126,0.48,0.4833,7.2495,101086,0.0,1.0
2019-02-28,0.5101,0.5101,0.495,0.497,7.455,65174,0.0,1.0
2019-02-27,0.51,0.5399,0.51,0.5141,7.7115,14105,0.0,1.0
2019-02-26,0.54,0.54,0.5139,0.52,7.8,61319,0.0,1.0
2019-02-25,0.55,0.55,0.5253,0.5253,7.8795,21836,0.0,1.0
2019-02-22,0.54,0.54,0.5061,0.5061,7.5915,50924,0.0,1.0
2019-02-21,0.54,0.54,0.5001,0.5293,7.9395,5519,0.0,1.0
2019-02-20,0.5185,0.5392,0.5001,0.5001,7.5015,179026,0.0,1.0
2019-02-19,0.504,0.5298,0.4903,0.5185,7.7775,66542,0.0,1.0
2019-02-15,0.4999,0.504,0.49,0.504,7.56,91670,0.0,1.0
2019-02-14,0.4884,0.4996,0.4683,0.4974,7.461,37679,0.0,1.0
2019-02-13,0.4685,0.4868,0.4685,0.4802,7.203,16577,0.0,1.0
2019-02-12,0.4572,0.475,0.4509,0.472,7.08,61532,0.0,1.0
2019-02-11,0.4552,0.4688,0.443,0.4624,6.936,74041,0.0,1.0
2019-02-08,0.47,0.47,0.445,0.47,7.05,50834,0.0,1.0
2019-02-07,0.4622,0.4723,0.4401,0.4716,7.074,133518,0.0,1.0
2019-02-06,0.483,0.4859,0.46,0.47,7.05,144303,0.0,1.0
2019-02-05,0.488,0.488,0.46,0.46,6.9,83343,0.0,1.0
2019-02-04,0.4724,0.4899,0.46,0.468,7.02,59634,0.0,1.0
2019-02-01,0.48,0.5,0.4675,0.47,7.05,365241,0.0,1.0
2019-01-31,0.4729,0.4996,0.4553,0.4553,6.8295,237236,0.0,1.0
2019-01-30,0.4825,0.4944,0.4678,0.4899,7.3477,68376,0.0,1.0
2019-01-29,0.5,0.5125,0.4678,0.4678,7.017,114644,0.0,1.0
2019-01-28,0.55,0.55,0.4901,0.5,7.5,281162,0.0,1.0
2019-01-25,0.5616,0.5796,0.51,0.5508,8.262,21754,0.0,1.0
2019-01-24,0.55,0.583,0.51,0.583,8.745,47234,0.0,1.0
2019-01-23,0.56,0.59,0.5473,0.55,8.25,91915,0.0,1.0
2019-01-22,0.56,0.587,0.56,0.575,8.625,14713,0.0,1.0
2019-01-18,0.55,0.587,0.55,0.5839,8.7585,38601,0.0,1.0
2019-01-17,0.559,0.5881,0.5502,0.5502,8.253,31072,0.0,1.0
2019-01-16,0.57,0.5902,0.5528,0.5701,8.5515,21948,0.0,1.0
2019-01-15,0.58,0.6,0.575,0.575,8.625,21655,0.0,1.0
2019-01-14,0.5902,0.6,0.59,0.6,9.0,61869,0.0,1.0
2019-01-11,0.601,0.6097,0.58,0.5969,8.9535,43436,0.0,1.0
2019-01-10,0.6055,0.6185,0.601,0.61,9.15,25505,0.0,1.0
2019-01-09,0.62,0.62,0.6,0.6185,9.2775,13611,0.0,1.0
2019-01-08,0.62,0.66,0.6,0.62,9.3,58986,0.0,1.0
2019-01-07,0.59,0.64,0.55,0.638,9.57,76878,0.0,1.0
2019-01-04,0.547,0.59,0.536,0.58,8.7,57801,0.0,1.0
2019-01-03,0.5128,0.555,0.5102,0.5473,8.2095,25104,0.0,1.0
2019-01-02,0.5278,0.54,0.505,0.5141,7.7115,27404,0.0,1.0
2018-12-31,0.51,0.55,0.5001,0.5027,7.5405,280526,0.0,1.0
2018-12-28,0.5345,0.5345,0.5,0.52,7.8,32646,0.0,1.0
2018-12-27,0.52,0.538,0.5,0.522,7.83,32407,0.0,1.0
2018-12-26,0.5,0.5408,0.5,0.52,7.8,58465,0.0,1.0
2018-12-24,0.51,0.52,0.5006,0.5151,7.7257,37676,0.0,1.0
2018-12-21,0.5102,0.5307,0.51,0.52,7.8,81519,0.0,1.0
2018-12-20,0.5701,0.58,0.5109,0.53,7.95,194963,0.0,1.0
2018-12-19,0.5699,0.6,0.5337,0.57,8.55,45201,0.0,1.0
2018-12-18,0.6,0.62,0.525,0.57,8.55,98595,0.0,1.0
2018-12-17,0.6101,0.617,0.55,0.55,8.25,25857,0.0,1.0
2018-12-14,0.63,0.63,0.545,0.619,9.285,64453,0.0,1.0
2018-12-13,0.59,0.64,0.59,0.602,9.03,95711,0.0,1.0
2018-12-12,0.5953,0.64,0.59,0.603,9.045,45259,0.0,1.0
2018-12-11,0.61,0.64,0.5901,0.6001,9.0015,86009,0.0,1.0
2018-12-10,0.6695,0.6698,0.612,0.6398,9.597,28171,0.0,1.0
2018-12-07,0.62,0.655,0.614,0.6399,9.5985,92705,0.0,1.0
2018-12-06,0.65,0.65,0.5026,0.615,9.225,84176,0.0,1.0
2018-12-04,0.67,0.67,0.6152,0.6599,9.8985,64561,0.0,1.0
2018-12-03,0.7141,0.7141,0.6548,0.6759,10.1378,52935,0.0,1.0
2018-11-30,0.7,0.7096,0.65,0.68,10.2,111734,0.0,1.0
2018-11-29,0.75,0.7876,0.68,0.7096,10.6438,419987,0.0,1.0
2018-11-28,0.69,0.7066,0.64,0.6901,10.3515,146028,0.0,1.0
2018-11-27,0.68,0.6814,0.63,0.6593,9.8895,134465,0.0,1.0
2018-11-26,0.6512,0.71,0.629,0.66,9.9,61648,0.0,1.0
2018-11-23,0.64,0.64,0.604,0.629,9.435,35458,0.0,1.0
2018-11-21,0.6411,0.66,0.6001,0.647,9.705,61854,0.0,1.0
2018-11-20,0.7,0.7,0.6309,0.64,9.6,94743,0.0,1.0
2018-11-19,0.7232,0.7399,0.6712,0.69,10.35,159749,0.0,1.0
2018-11-16,0.71,0.744,0.7,0.7111,10.6665,61952,0.0,1.0
2018-11-15,0.75,0.7548,0.711,0.75,11.25,60070,0.0,1.0
2018-11-14,0.73,0.7789,0.7043,0.7109,10.664,136469,0.0,1.0
2018-11-13,0.8,0.8,0.74,0.7473,11.2095,211957,0.0,1.0
2018-11-12,0.78,0.785,0.75,0.7593,11.3895,282555,0.0,1.0
2018-11-09,0.81,0.8211,0.77,0.78,11.7,395550,0.0,1.0
2018-11-08,0.815,0.8299,0.8,0.8202,12.303,226978,0.0,1.0
2018-11-07,0.88,0.88,0.82,0.856,12.84,169253,0.0,1.0
2018-11-06,0.8879,0.9,0.8601,0.8899,13.3485,140540,0.0,1.0
