timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,43.98,45.13,43.43,43.9,43.9,290192,0.0,1.0
2019-07-25,44.18,44.59,43.64,43.73,43.73,205368,0.0,1.0
2019-07-24,43.53,44.6926,43.53,44.17,44.17,406907,0.0,1.0
2019-07-23,42.84,43.965,42.385,43.54,43.54,595066,0.0,1.0
2019-07-22,44.29,44.53,42.56,42.61,42.61,268461,0.0,1.0
2019-07-19,45.14,45.64,43.83,44.33,44.33,332817,0.0,1.0
2019-07-18,45.22,45.75,44.67,45.41,45.41,255142,0.0,1.0
2019-07-17,45.2,45.58,45.0,45.2,45.2,188017,0.0,1.0
2019-07-16,45.7,45.825,44.9,45.01,45.01,261599,0.0,1.0
2019-07-15,45.4,46.15,45.0373,45.7,45.7,356414,0.0,1.0
2019-07-12,45.72,46.055,45.235,45.51,45.51,328173,0.0,1.0
2019-07-11,46.76,47.17,45.45,45.89,45.89,281811,0.0,1.0
2019-07-10,46.05,47.02,45.92,46.7,46.7,312858,0.0,1.0
2019-07-09,45.38,45.88,45.04,45.76,45.76,233553,0.0,1.0
2019-07-08,45.81,46.22,45.5,45.65,45.65,183362,0.0,1.0
2019-07-05,44.75,46.0,43.9581,45.83,45.83,188429,0.0,1.0
2019-07-03,45.3,45.645,44.69,44.91,44.91,173385,0.0,1.0
2019-07-02,45.04,45.61,44.33,45.16,45.16,393801,0.0,1.0
2019-07-01,45.91,45.91,42.4,44.85,44.85,610315,0.0,1.0
2019-06-28,45.64,46.525,45.15,45.51,45.51,1151140,0.0,1.0
2019-06-27,44.05,45.52,43.531,45.44,45.44,449858,0.0,1.0
2019-06-26,45.93,46.5,43.93,44.08,44.08,454154,0.0,1.0
2019-06-25,47.79,48.38,45.38,45.81,45.81,469164,0.0,1.0
2019-06-24,48.21,49.47,47.46,47.63,47.63,686743,0.0,1.0
2019-06-21,50.33,50.495,47.911,47.97,47.97,685945,0.0,1.0
2019-06-20,51.85,51.85,49.615,50.6,50.6,732002,0.0,1.0
2019-06-19,48.29,49.74,47.56,49.35,49.35,542922,0.0,1.0
2019-06-18,47.26,48.81,47.0,48.35,48.35,504282,0.0,1.0
2019-06-17,47.75,48.5,47.66,48.26,48.26,251669,0.0,1.0
2019-06-14,46.46,47.81,46.25,47.62,47.62,313378,0.0,1.0
2019-06-13,47.75,47.75,46.07,46.65,46.65,282956,0.0,1.0
2019-06-12,48.25,48.82,47.32,47.51,47.51,375988,0.0,1.0
2019-06-11,47.05,48.98,47.01,48.5,48.5,626387,0.0,1.0
