timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,112.73,112.73,111.82,111.82,111.82,3877,0.0,1.0
2019-07-24,112.22,113.01,112.22,113.01,113.01,4999,0.0,1.0
2019-07-23,111.11,113.5,111.11,113.5,113.5,1387,0.0,1.0
2019-07-22,110.77,110.77,110.57,110.57,110.57,1190,0.0,1.0
2019-07-19,110.78,111.25,110.57,110.78,110.78,2328,0.0,1.0
2019-07-18,110.04,111.05,109.49,110.44,110.44,2850,0.0,1.0
2019-07-17,113.06,114.0,112.08,113.82,113.82,14528,0.0,1.0
2019-07-16,113.49,115.15,113.42,115.1,115.1,4945,0.0,1.0
2019-07-15,112.48,113.25,112.09,113.25,113.25,4896,0.0,1.0
2019-07-12,112.79,114.49,112.79,114.49,114.49,3911,0.0,1.0
2019-07-11,112.459,112.459,112.365,112.365,112.365,1381,0.0,1.0
2019-07-10,112.87,113.32,112.225,113.21,113.21,5631,0.0,1.0
2019-07-09,113.59,113.59,112.81,112.81,112.81,129041,0.0,1.0
2019-07-08,115.66,116.38,114.908,116.38,116.38,1309,0.0,1.0
2019-07-05,114.66,114.66,114.4,114.4,114.4,2210,0.0,1.0
2019-07-03,117.36,117.665,117.355,117.665,117.665,2649,0.0,1.0
2019-07-02,116.2,117.89,116.12,117.89,117.89,3911,0.0,1.0
2019-07-01,115.68,116.34,114.75,116.34,116.34,2813,0.0,1.0
2019-06-28,114.67,114.67,114.05,114.565,114.565,4021,0.0,1.0
2019-06-27,116.197,116.197,115.13,115.13,115.13,2802,0.0,1.0
2019-06-26,113.11,114.6,112.91,114.6,114.6,9462,0.0,1.0
2019-06-25,112.485,113.85,112.485,112.95,112.95,4099,0.0,1.0
2019-06-24,112.251,113.51,112.07,112.72,112.72,4642,0.0,1.0
2019-06-21,109.58,110.9075,109.58,109.93,109.93,2565,0.0,1.0
2019-06-20,109.05,110.6,109.01,110.6,110.6,2605,0.0,1.0
2019-06-19,105.9,107.6,105.9,106.63,106.63,2013,0.0,1.0
2019-06-18,102.38,105.115,102.38,105.08,105.08,11925,0.0,1.0
2019-06-17,98.43,99.7,98.39,99.1,99.1,31521,0.0,1.0
2019-06-14,98.63,100.0,98.19,98.35,98.35,24665,0.0,1.0
2019-06-13,100.0,100.31,99.3,100.31,100.31,20706,0.0,1.0
2019-06-12,98.97,99.66,98.97,99.27,99.27,17942,0.0,1.0
2019-06-11,100.21,100.77,99.8,100.27,100.27,21764,0.0,1.0
2019-06-10,98.095,100.13,98.02,99.32,99.32,13969,0.0,1.0
2019-06-07,99.152,99.93,99.152,99.75,99.75,16973,0.0,1.0
2019-06-06,97.4,98.3,97.35,97.77,97.77,45556,0.0,1.0
2019-06-05,98.1,98.65,97.412,98.0,98.0,84062,0.0,1.0
2019-06-04,95.01,97.71,94.81,97.69,97.69,16795,0.0,1.0
2019-06-03,93.25,94.24,93.25,94.13,94.13,3654,0.0,1.0
2019-05-31,94.391,94.391,93.87,94.105,94.105,9931,0.0,1.0
2019-05-30,96.735,97.43,96.21,97.0,97.0,2340,0.0,1.0
2019-05-29,96.96,97.9,96.69,97.33,97.33,6926,0.0,1.0
2019-05-28,100.545,101.48,99.85,100.455,100.455,6219,0.0,1.0
2019-05-24,100.54,100.6,99.55,99.67,99.67,10517,0.0,1.0
2019-05-23,100.0,100.1,99.27,100.1,100.1,3655,0.0,1.0
2019-05-22,103.4,104.66,103.4,104.59,104.59,3156,0.0,1.0
2019-05-21,103.165,105.15,103.165,104.36,104.36,3372,0.0,1.0
2019-05-20,102.32,103.12,102.31,103.041,103.041,3763,0.0,1.0
2019-05-17,103.77,104.19,103.45,103.65,103.65,2966,0.0,1.0
2019-05-16,104.12,104.38,104.102,104.38,104.38,4491,0.0,1.0
2019-05-15,103.28,105.94,103.28,105.94,105.94,3149,0.0,1.0
2019-05-14,103.25,105.35,102.9,104.855,104.855,5420,0.0,1.0
2019-05-13,103.52,104.13,102.43,104.13,104.13,2110,0.0,1.0
2019-05-10,106.2,107.56,106.2,107.56,107.56,3623,0.0,1.0
2019-05-09,104.91,106.0,104.21,106.0,106.0,2172,0.0,1.0
2019-05-08,105.65,107.63,105.65,106.72,106.72,5566,0.0,1.0
2019-05-07,107.91,107.91,105.605,105.605,105.605,5537,0.0,1.0
2019-05-06,110.0,112.57,109.53,112.57,112.57,2382,0.0,1.0
2019-05-03,111.26,111.82,111.26,111.82,111.82,1492,0.0,1.0
2019-05-02,109.79,110.12,109.38,110.12,110.12,2010,0.0,1.0
2019-05-01,111.505,111.62,110.1,110.18,110.18,3305,0.0,1.0
2019-04-30,111.54,111.65,111.34,111.65,111.65,2435,0.0,1.0
2019-04-29,112.43,113.4,112.248,112.248,112.248,2470,0.0,1.0
2019-04-26,111.58,112.244,111.58,111.95,111.95,3424,0.0,1.0
2019-04-25,111.93,112.16,111.5,112.02,112.02,1832,0.0,1.0
2019-04-24,112.44,113.2,112.04,112.311,112.311,3753,0.0,1.0
2019-04-23,112.6,113.37,112.07,113.37,113.37,2121,0.0,1.0
2019-04-22,112.6,113.45,112.6,113.45,113.45,6940,0.0,1.0
2019-04-18,113.57,113.86,113.57,113.86,113.86,978,0.0,1.0
2019-04-17,111.59,112.68,111.59,112.265,112.265,1486,0.0,1.0
2019-04-16,110.05,110.98,109.75,109.75,109.75,1918,0.0,1.0
2019-04-15,108.81,110.24,108.81,109.815,109.815,1202,0.0,1.0
2019-04-12,108.53,108.53,108.05,108.32,108.32,3373,0.0,1.0
2019-04-11,105.9,107.15,105.9,107.15,107.15,973,0.0,1.0
2019-04-10,103.64,103.76,103.3796,103.475,103.475,194700,0.0,1.0
2019-04-09,104.569,104.569,103.0,103.0,103.0,254619,0.0,1.0
2019-04-08,104.989,105.17,104.593,104.89,104.89,173814,0.0,1.0
2019-04-05,105.675,106.025,105.35,106.025,106.025,81892,0.0,1.0
2019-04-04,104.93,105.25,104.51,105.22,105.22,2224,0.0,1.0
2019-04-03,103.0,104.05,103.0,104.05,104.05,4060,0.0,1.0
2019-04-02,101.416,102.4,100.89,102.025,102.025,2999,0.0,1.0
2019-04-01,99.372,101.3,99.372,101.3,101.3,5913,0.0,1.0
2019-03-29,96.96,96.96,96.35,96.555,96.555,3434,0.0,1.0
2019-03-28,96.04,96.51,96.04,96.205,96.205,2467,0.0,1.0
