timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,41.68,41.8,41.01,41.15,41.15,3722,0.0,1.0
2019-07-25,41.11,41.63,41.11,41.32,41.32,852,0.0,1.0
2019-07-24,41.62,41.7,41.3,41.3,41.3,1299,0.0,1.0
2019-07-23,41.21,41.97,41.21,41.55,41.55,1085,0.0,1.0
2019-07-22,41.67,41.92,41.16,41.16,41.16,1354,0.0,1.0
2019-07-19,40.8,41.89,40.4792,41.89,41.89,5919,0.0,1.0
2019-07-18,40.95,41.3,40.4502,40.91,40.91,5223,0.0,1.0
2019-07-17,40.25,41.075,40.25,40.51,40.51,5312,0.0,1.0
2019-07-16,39.9001,41.37,39.9,39.9,39.9,3254,0.0,1.0
2019-07-15,39.9,39.94,39.9,39.91,39.91,2612,0.0,1.0
2019-07-12,40.09,40.945,39.9,39.91,39.91,6787,0.0,1.0
2019-07-11,41.12,41.97,40.26,40.41,40.41,5216,0.0,1.0
2019-07-10,41.01,41.62,40.3507,41.0,41.0,13469,0.0,1.0
2019-07-09,41.16,41.281,41.0,41.0,41.0,6730,0.0,1.0
2019-07-08,41.41,41.41,41.0,41.0,41.0,6024,0.0,1.0
2019-07-05,40.72,42.21,40.345,41.39,41.39,3188,0.0,1.0
2019-07-03,40.7695,41.57,39.86,40.76,40.76,4547,0.0,1.0
2019-07-02,41.39,41.39,40.95,41.04,41.04,4159,0.0,1.0
2019-07-01,41.09,42.3899,41.02,41.12,41.12,10616,0.0,1.0
2019-06-28,39.295,42.99,39.295,41.0,41.0,361223,0.0,1.0
2019-06-27,39.6681,39.84,39.52,39.52,39.52,16488,0.0,1.0
2019-06-26,39.72,39.95,39.46,39.6,39.6,17582,0.0,1.0
2019-06-25,39.97,39.97,39.64,39.64,39.64,17796,0.0,1.0
2019-06-24,41.35,41.35,39.51,39.61,39.61,15810,0.0,1.0
2019-06-21,39.35,40.24,39.32,40.24,40.24,23502,0.0,1.0
2019-06-20,39.9,39.9,39.525,39.62,39.62,6757,0.0,1.0
2019-06-19,40.0,40.0,39.515,39.68,39.68,15365,0.0,1.0
2019-06-18,39.42,39.9,39.41,39.41,39.41,7287,0.0,1.0
2019-06-17,41.176,41.176,39.28,39.5,39.5,16826,0.0,1.0
2019-06-14,39.6,39.75,39.28,39.52,39.52,12298,0.0,1.0
2019-06-13,39.5,41.08,39.35,39.8,39.8,9519,0.0,1.0
2019-06-12,40.05,40.06,39.26,39.26,39.26,19268,0.0,1.0
2019-06-11,39.83,39.9,39.32,39.9,39.9,7697,0.0,1.0
2019-06-10,40.45,40.6,39.25,39.96,39.96,7618,0.0,1.0
2019-06-07,40.4,40.4,40.0,40.0,40.0,7501,0.0,1.0
2019-06-06,40.5,40.67,40.0,40.13,40.13,12467,0.0,1.0
2019-06-05,40.675,40.988,40.0,40.01,40.01,12380,0.0,1.0
2019-06-04,39.98,40.595,39.6,40.0,40.0,11057,0.0,1.0
2019-06-03,40.0,40.35,39.27,39.7,39.7,10612,0.0,1.0
2019-05-31,39.32,40.09,39.22,39.26,39.26,8535,0.0,1.0
2019-05-30,39.5,39.66,39.35,39.66,39.66,6994,0.28,1.0
2019-05-29,39.5,39.7,39.5,39.54,39.2628,8182,0.0,1.0
2019-05-28,39.54,39.6912,39.0,39.49,39.2132,9849,0.0,1.0
2019-05-24,39.5,40.32,39.4,40.2,39.9182,4881,0.0,1.0
2019-05-23,39.61,40.41,39.0,39.46,39.1834,16605,0.0,1.0
2019-05-22,39.46,39.6073,39.45,39.45,39.1734,11232,0.0,1.0
2019-05-21,39.5,39.61,39.25,39.28,39.0046,10590,0.0,1.0
2019-05-20,39.56,39.75,39.01,39.28,39.0046,9089,0.0,1.0
2019-05-17,39.75,42.034,39.5,39.5,39.2231,5963,0.0,1.0
2019-05-16,39.5,41.0,39.5,39.86,39.5806,3633,0.0,1.0
2019-05-15,39.01,39.6456,39.0,39.63,39.3522,8558,0.0,1.0
2019-05-14,39.02,39.52,38.8,38.95,38.6769,8931,0.0,1.0
2019-05-13,40.25,40.84,39.03,39.13,38.8557,6269,0.0,1.0
2019-05-10,40.7,41.1042,40.5,40.5,40.2161,5614,0.0,1.0
2019-05-09,40.5,41.3,40.5,40.68,40.3948,4255,0.0,1.0
2019-05-08,40.54,40.7,40.5,40.5,40.2161,2624,0.0,1.0
2019-05-07,40.7,41.08,40.5,40.53,40.2459,7208,0.0,1.0
2019-05-06,40.63,41.03,40.62,40.62,40.3352,4697,0.0,1.0
2019-05-03,40.54,41.84,40.53,40.75,40.4643,3052,0.0,1.0
2019-05-02,40.5,40.5,40.5,40.5,40.2161,1728,0.0,1.0
2019-05-01,40.7,40.7,40.47,40.47,40.1863,2972,0.0,1.0
2019-04-30,40.97,41.0687,40.53,40.55,40.2657,5498,0.0,1.0
2019-04-29,40.5,41.95,40.5,40.72,40.4345,5680,0.0,1.0
2019-04-26,40.6,40.8,40.5,40.6,40.3154,4269,0.0,1.0
2019-04-25,40.5,40.8,40.2,40.21,39.9281,4156,0.0,1.0
2019-04-24,41.08,41.08,40.53,40.53,40.2459,1638,0.0,1.0
2019-04-23,40.6,40.88,40.6,40.88,40.5934,1399,0.0,1.0
2019-04-22,40.35,40.9,40.35,40.49,40.2061,2206,0.0,1.0
2019-04-18,40.04,40.88,40.0,40.88,40.5934,2586,0.0,1.0
2019-04-17,40.5518,40.5518,40.38,40.44,40.1565,1620,0.0,1.0
2019-04-16,40.9,41.75,40.2,40.2,39.9182,3890,0.0,1.0
2019-04-15,40.493,40.9195,40.308,40.64,40.3551,1387,0.0,1.0
