timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,1.33,1.459,1.3204,1.41,1.41,264122,0.0,1.0
2019-07-25,1.34,1.3464,1.3,1.33,1.33,98640,0.0,1.0
2019-07-24,1.35,1.35,1.3,1.31,1.31,111905,0.0,1.0
2019-07-23,1.37,1.37,1.32,1.3401,1.3401,76778,0.0,1.0
2019-07-22,1.4,1.4,1.34,1.37,1.37,150548,0.0,1.0
2019-07-19,1.38,1.4,1.33,1.35,1.35,231966,0.0,1.0
2019-07-18,1.32,1.3571,1.32,1.3299,1.3299,122935,0.0,1.0
2019-07-17,1.34,1.37,1.32,1.32,1.32,341595,0.0,1.0
2019-07-16,1.4,1.4,1.32,1.34,1.34,226509,0.0,1.0
2019-07-15,1.3,1.39,1.3,1.32,1.32,305064,0.0,1.0
2019-07-12,1.35,1.35,1.29,1.31,1.31,1162148,0.0,1.0
2019-07-11,1.73,1.73,1.5,1.525,1.525,856532,0.0,1.0
2019-07-10,1.76,1.81,1.71,1.7331,1.7331,321215,0.0,1.0
2019-07-09,1.76,1.8299,1.7092,1.75,1.75,216844,0.0,1.0
2019-07-08,1.75,1.7692,1.7,1.76,1.76,201514,0.0,1.0
2019-07-05,1.71,1.78,1.69,1.725,1.725,43826,0.0,1.0
2019-07-03,1.71,1.76,1.68,1.7153,1.7153,88281,0.0,1.0
2019-07-02,1.68,1.7893,1.66,1.7291,1.7291,150728,0.0,1.0
2019-07-01,1.78,1.79,1.62,1.66,1.66,198039,0.0,1.0
2019-06-28,1.57,1.8,1.57,1.8,1.8,444421,0.0,1.0
2019-06-27,1.51,1.58,1.51,1.58,1.58,123702,0.0,1.0
2019-06-26,1.48,1.52,1.48,1.52,1.52,40943,0.0,1.0
2019-06-25,1.49,1.5396,1.45,1.47,1.47,70491,0.0,1.0
2019-06-24,1.55,1.57,1.5,1.5,1.5,82729,0.0,1.0
2019-06-21,1.55,1.58,1.52,1.57,1.57,70032,0.0,1.0
2019-06-20,1.48,1.65,1.45,1.56,1.56,507460,0.0,1.0
2019-06-19,1.43,1.464,1.33,1.42,1.42,120485,0.0,1.0
