timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,0.8762,0.92,0.8691,0.8918,0.8918,383112,0.0,1.0
2019-07-25,0.9023,0.9354,0.89,0.909,0.909,250284,0.0,1.0
2019-07-24,0.87,0.94,0.8544,0.9023,0.9023,458031,0.0,1.0
2019-07-23,0.96,0.9999,0.86,0.8931,0.8931,996541,0.0,1.0
2019-07-22,1.02,1.03,0.93,0.95,0.95,1183184,0.0,1.0
2019-07-19,1.02,1.08,1.01,1.02,1.02,509826,0.0,1.0
2019-07-18,1.03,1.04,1.01,1.02,1.02,327573,0.0,1.0
2019-07-17,1.05,1.06,1.02,1.03,1.03,297063,0.0,1.0
2019-07-16,1.06,1.061,1.03,1.05,1.05,227069,0.0,1.0
2019-07-15,1.06,1.08,1.04,1.06,1.06,305366,0.0,1.0
2019-07-12,1.02,1.07,1.005,1.05,1.05,940655,0.0,1.0
2019-07-11,1.02,1.05,1.0,1.01,1.01,460953,0.0,1.0
2019-07-10,1.02,1.06,1.02,1.02,1.02,450244,0.0,1.0
2019-07-09,1.01,1.05,1.01,1.03,1.03,360535,0.0,1.0
2019-07-08,1.03,1.0455,1.0,1.01,1.01,293827,0.0,1.0
2019-07-05,1.02,1.03,1.01,1.03,1.03,313674,0.0,1.0
2019-07-03,1.02,1.03,1.0,1.02,1.02,239179,0.0,1.0
2019-07-02,1.05,1.063,1.01,1.02,1.02,498586,0.0,1.0
2019-07-01,1.06,1.1,1.03,1.04,1.04,473614,0.0,1.0
2019-06-28,1.02,1.05,0.9992,1.03,1.03,554744,0.0,1.0
2019-06-27,0.99,1.03,0.98,1.02,1.02,405689,0.0,1.0
2019-06-26,0.9659,1.01,0.94,0.99,0.99,857756,0.0,1.0
2019-06-25,0.945,0.9801,0.931,0.96,0.96,429793,0.0,1.0
2019-06-24,1.02,1.04,0.8879,0.94,0.94,2159122,0.0,1.0
2019-06-21,1.07,1.07,0.99,1.01,1.01,1337072,0.0,1.0
