timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,39.45,39.64,38.19,38.27,38.27,837705,0.0,1.0
2019-07-24,38.59,39.69,38.2001,39.68,39.68,263521,0.0,1.0
2019-07-23,38.88,38.88,38.08,38.63,38.63,327071,0.0,1.0
2019-07-22,38.52,39.08,38.36,38.55,38.55,427642,0.0,1.0
2019-07-19,38.68,39.39,38.2878,38.44,38.44,457596,0.0,1.0
2019-07-18,38.12,38.4,37.65,38.28,38.28,255172,0.0,1.0
2019-07-17,37.89,38.42,37.63,38.07,38.07,300612,0.0,1.0
2019-07-16,38.0,38.01,37.2025,38.0,38.0,387346,0.0,1.0
2019-07-15,38.26,38.26,37.405,37.99,37.99,514557,0.0,1.0
2019-07-12,38.56,38.56,37.9125,38.2,38.2,341674,0.0,1.0
2019-07-11,37.85,38.47,37.62,38.21,38.21,508758,0.0,1.0
2019-07-10,36.55,37.77,36.55,37.6,37.6,622737,0.0,1.0
2019-07-09,35.59,36.52,35.505,36.5,36.5,484182,0.0,1.0
2019-07-08,35.91,36.245,35.155,35.59,35.59,543989,0.0,1.0
2019-07-05,36.12,36.13,34.97,35.87,35.87,289005,0.0,1.0
2019-07-03,35.2,36.18,35.11,36.16,36.16,381256,0.0,1.0
2019-07-02,34.41,35.17,34.1531,35.04,35.04,432092,0.0,1.0
2019-07-01,34.03,34.82,33.3,34.41,34.41,505570,0.0,1.0
2019-06-28,33.45,33.99,32.87,33.86,33.86,1900611,0.0,1.0
2019-06-27,32.03,33.28,32.03,33.19,33.19,312105,0.0,1.0
2019-06-26,33.09,33.58,31.64,31.76,31.76,356719,0.0,1.0
2019-06-25,32.75,33.69,32.5,33.0,33.0,484053,0.0,1.0
2019-06-24,34.53,34.6316,32.42,32.65,32.65,452295,0.0,1.0
2019-06-21,34.11,34.5,33.54,34.36,34.36,1071021,0.0,1.0
2019-06-20,34.8,34.9,34.125,34.26,34.26,354614,0.0,1.0
2019-06-19,33.41,34.07,33.12,34.0,34.0,483053,0.0,1.0
2019-06-18,33.15,33.66,32.71,33.3,33.3,332189,0.0,1.0
2019-06-17,32.23,33.29,32.21,32.55,32.55,384913,0.0,1.0
2019-06-14,32.64,32.94,32.18,32.31,32.31,253868,0.0,1.0
2019-06-13,32.29,32.91,31.95,32.67,32.67,375889,0.0,1.0
2019-06-12,31.75,32.54,31.75,32.25,32.25,460137,0.0,1.0
2019-06-11,32.97,32.97,31.3,32.07,32.07,513045,0.0,1.0
2019-06-10,32.36,33.34,32.2,32.41,32.41,507206,0.0,1.0
2019-06-07,31.9,32.27,31.25,32.11,32.11,597602,0.0,1.0
2019-06-06,31.41,31.67,30.63,31.56,31.56,278133,0.0,1.0
2019-06-05,31.97,32.17,30.83,31.56,31.56,386244,0.0,1.0
2019-06-04,30.78,31.6,29.87,31.56,31.56,526123,0.0,1.0
2019-06-03,32.03,32.155,30.05,30.23,30.23,550277,0.0,1.0
2019-05-31,31.98,32.4,31.62,32.12,32.12,229895,0.0,1.0
2019-05-30,32.84,33.09,32.22,32.64,32.64,177234,0.0,1.0
2019-05-29,32.96,32.96,32.29,32.53,32.53,456891,0.0,1.0
2019-05-28,33.52,33.92,32.75,33.15,33.15,501450,0.0,1.0
2019-05-24,32.15,33.31,32.15,33.14,33.14,450173,0.0,1.0
2019-05-23,32.54,32.742,31.68,32.08,32.08,266144,0.0,1.0
2019-05-22,33.53,34.1835,33.12,33.24,33.24,179395,0.0,1.0
2019-05-21,33.78,34.6,33.59,33.69,33.69,282867,0.0,1.0
2019-05-20,33.52,33.99,32.75,33.43,33.43,477934,0.0,1.0
2019-05-17,35.32,35.72,33.9,34.02,34.02,422290,0.0,1.0
2019-05-16,34.9,35.88,34.16,35.63,35.63,560652,0.0,1.0
