timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,2.14,2.2,2.06,2.18,2.18,544456,0.0,1.0
2019-07-25,2.03,2.2,2.03,2.13,2.13,1148655,0.0,1.0
2019-07-24,2.1,2.13,2.0,2.01,2.01,407854,0.0,1.0
2019-07-23,2.33,2.33,2.05,2.12,2.12,1468678,0.0,1.0
2019-07-22,2.38,2.38,2.25,2.29,2.29,162842,0.0,1.0
2019-07-19,2.34,2.47,2.25,2.37,2.37,502901,0.0,1.0
2019-07-18,2.51,2.51,2.1,2.3,2.3,1128668,0.0,1.0
2019-07-17,2.64,2.65,2.43,2.5,2.5,443294,0.0,1.0
2019-07-16,2.78,2.785,2.6247,2.64,2.64,142183,0.0,1.0
2019-07-15,2.8,2.8,2.72,2.78,2.78,49692,0.0,1.0
2019-07-12,2.72,2.82,2.7,2.78,2.78,105394,0.0,1.0
2019-07-11,2.75,2.76,2.5801,2.73,2.73,246796,0.0,1.0
2019-07-10,2.88,2.92,2.69,2.72,2.72,469104,0.0,1.0
2019-07-09,2.99,2.99,2.86,2.88,2.88,190236,0.0,1.0
2019-07-08,3.02,3.06,2.94,2.96,2.96,296482,0.0,1.0
2019-07-05,3.1,3.1218,3.06,3.06,3.06,162052,0.0,1.0
2019-07-03,3.08,3.1,3.0227,3.09,3.09,44535,0.0,1.0
2019-07-02,3.05,3.09,3.01,3.05,3.05,90849,0.0,1.0
2019-07-01,3.0,3.09,2.93,3.04,3.04,1553061,0.0,1.0
2019-06-28,3.02,3.0312,2.78,2.95,2.95,652183,0.0,1.0
2019-06-27,3.11,3.1121,3.02,3.02,3.02,135950,0.0,1.0
2019-06-26,3.09,3.13,3.05,3.1,3.1,160007,0.0,1.0
2019-06-25,2.97,3.11,2.96,3.11,3.11,218773,0.0,1.0
2019-06-24,3.06,3.06,2.95,3.0,3.0,145044,0.0,1.0
2019-06-21,2.98,3.03,2.88,3.03,3.03,93296,0.0,1.0
2019-06-20,2.95,3.0,2.85,2.9096,2.9096,225353,0.0,1.0
2019-06-19,2.88,2.93,2.88,2.92,2.92,39450,0.0,1.0
2019-06-18,2.82,2.91,2.77,2.9,2.9,68699,0.0,1.0
2019-06-17,2.9,2.9029,2.81,2.83,2.83,95899,0.0,1.0
2019-06-14,2.85,2.9,2.75,2.9,2.9,159333,0.0,1.0
2019-06-13,2.61,2.84,2.6,2.84,2.84,251096,0.0,1.0
2019-06-12,2.63,2.64,2.58,2.6,2.6,44264,0.0,1.0
2019-06-11,2.7,2.71,2.63,2.65,2.65,54100,0.0,1.0
2019-06-10,2.67,2.73,2.65,2.66,2.66,86594,0.0,1.0
2019-06-07,2.74,2.77,2.69,2.73,2.73,85571,0.0,1.0
2019-06-06,2.69,2.73,2.6,2.73,2.73,72746,0.0,1.0
2019-06-05,2.7,2.7119,2.63,2.64,2.64,38840,0.0,1.0
2019-06-04,2.63,2.76,2.61,2.66,2.66,73996,0.0,1.0
2019-06-03,2.7,2.75,2.64,2.64,2.64,96108,0.0,1.0
2019-05-31,2.71,2.71,2.62,2.68,2.68,80823,0.0,1.0
2019-05-30,2.65,2.75,2.6497,2.695,2.695,69515,0.0,1.0
2019-05-29,2.7,2.7,2.61,2.65,2.65,46237,0.0,1.0
2019-05-28,2.68,2.7,2.63,2.7,2.7,78213,0.0,1.0
2019-05-24,2.6,2.69,2.59,2.68,2.68,58096,0.0,1.0
2019-05-23,2.61,2.61,2.48,2.58,2.58,34295,0.0,1.0
2019-05-22,2.55,2.6,2.54,2.59,2.59,105625,0.0,1.0
2019-05-21,2.5,2.55,2.5,2.55,2.55,27472,0.0,1.0
2019-05-20,2.56,2.56,2.29,2.55,2.55,92727,0.0,1.0
2019-05-17,2.54,2.55,2.49,2.55,2.55,37852,0.0,1.0
2019-05-16,2.52,2.55,2.48,2.54,2.54,52767,0.0,1.0
2019-05-15,2.49,2.66,2.49,2.5,2.5,107605,0.0,1.0
2019-05-14,2.44,2.5176,2.44,2.5,2.5,34582,0.0,1.0
2019-05-13,2.47,2.48,2.39,2.46,2.46,118883,0.0,1.0
2019-05-10,2.49,2.51,2.47,2.49,2.49,40828,0.0,1.0
2019-05-09,2.5,2.51,2.48,2.5,2.5,33338,0.0,1.0
2019-05-08,2.47,2.52,2.45,2.48,2.48,44101,0.0,1.0
2019-05-07,2.51,2.51,2.4,2.5,2.5,79203,0.0,1.0
2019-05-06,2.49,2.52,2.39,2.5,2.5,70813,0.0,1.0
2019-05-03,2.44,2.53,2.423,2.5,2.5,142517,0.0,1.0
2019-05-02,2.38,2.43,2.35,2.43,2.43,131277,0.0,1.0
2019-05-01,2.43,2.47,2.35,2.41,2.41,127282,0.0,1.0
2019-04-30,2.43,2.46,2.29,2.44,2.44,167270,0.0,1.0
2019-04-29,2.51,2.5221,2.345,2.45,2.45,258502,0.0,1.0
2019-04-26,2.67,2.67,2.48,2.48,2.48,233931,0.0,1.0
2019-04-25,2.68,2.7,2.57,2.65,2.65,242235,0.0,1.0
2019-04-24,2.75,2.75,2.61,2.67,2.67,607103,0.0,1.0
2019-04-23,2.79,2.795,2.735,2.74,2.74,300075,0.0,1.0
2019-04-22,2.79,2.82,2.72,2.8,2.8,186570,0.0,1.0
2019-04-18,2.75,2.78,2.7,2.78,2.78,276117,0.0,1.0
