timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,9.8,9.86,9.5,9.54,9.54,56847,0.0,1.0
2019-07-24,9.46,9.86,9.42,9.45,9.45,47255,0.0,1.0
2019-07-23,10.04,10.15,9.41,9.41,9.41,59861,0.0,1.0
2019-07-22,9.3,10.23,9.2,9.98,9.98,182829,0.0,1.0
2019-07-19,9.71,9.96,9.01,9.3,9.3,116178,0.0,1.0
2019-07-18,9.59,9.88,9.455,9.6,9.6,28316,0.0,1.0
2019-07-17,10.01,10.02,9.59,9.64,9.64,54711,0.0,1.0
2019-07-16,10.03,10.25,9.96,10.0,10.0,66048,0.0,1.0
2019-07-15,10.19,10.2799,10.01,10.1,10.1,36296,0.0,1.0
2019-07-12,10.06,10.17,9.89,10.08,10.08,32163,0.0,1.0
2019-07-11,9.91,10.05,9.62,10.0,10.0,70841,0.0,1.0
2019-07-10,10.1,10.27,9.59,9.89,9.89,88023,0.0,1.0
2019-07-09,10.17,10.41,9.97,10.05,10.05,42144,0.0,1.0
2019-07-08,10.13,10.39,10.1,10.32,10.32,52362,0.0,1.0
2019-07-05,10.08,10.18,9.93,10.18,10.18,53148,0.0,1.0
2019-07-03,9.7,10.28,9.7,10.2,10.2,80003,0.0,1.0
2019-07-02,9.8,9.86,9.61,9.72,9.72,51213,0.0,1.0
2019-07-01,9.31,9.88,9.3,9.79,9.79,121518,0.0,1.0
2019-06-28,9.92,10.2004,9.06,9.06,9.06,139994,0.0,1.0
2019-06-27,9.9,10.2,9.81,9.98,9.98,81239,0.0,1.0
2019-06-26,10.13,10.21,9.81,9.9,9.9,67284,0.0,1.0
2019-06-25,9.98,10.3,9.98,10.06,10.06,47049,0.0,1.0
2019-06-24,10.28,10.3,10.01,10.06,10.06,49140,0.0,1.0
2019-06-21,10.25,10.47,10.12,10.21,10.21,54006,0.0,1.0
2019-06-20,10.05,10.35,10.05,10.28,10.28,51918,0.0,1.0
2019-06-19,10.01,10.28,9.74,9.95,9.95,52096,0.0,1.0
2019-06-18,9.9,10.24,9.83,9.95,9.95,78169,0.0,1.0
2019-06-17,9.94,10.02,9.73,9.84,9.84,29623,0.0,1.0
2019-06-14,9.78,9.94,9.6177,9.8,9.8,45946,0.0,1.0
2019-06-13,9.68,9.91,9.64,9.78,9.78,40288,0.0,1.0
2019-06-12,9.68,9.885,9.6,9.64,9.64,37247,0.0,1.0
2019-06-11,9.57,9.9,9.5,9.83,9.83,168809,0.0,1.0
2019-06-10,9.49,9.75,9.45,9.45,9.45,30734,0.0,1.0
2019-06-07,9.45,9.4771,9.28,9.35,9.35,69198,0.0,1.0
2019-06-06,9.54,9.57,9.31,9.45,9.45,48643,0.0,1.0
2019-06-05,9.61,9.78,9.38,9.52,9.52,79990,0.0,1.0
2019-06-04,9.7,9.915,9.61,9.61,9.61,71066,0.0,1.0
2019-06-03,9.67,9.93,9.67,9.79,9.79,81056,0.0,1.0
2019-05-31,9.46,9.75,9.44,9.61,9.61,99196,0.0,1.0
2019-05-30,9.46,9.72,9.46,9.55,9.55,77127,0.0,1.0
2019-05-29,9.44,9.65,9.41,9.44,9.44,56426,0.0,1.0
2019-05-28,9.76,9.76,9.42,9.44,9.44,421249,0.0,1.0
2019-05-24,9.5,9.85,9.33,9.46,9.46,231189,0.0,1.0
2019-05-23,9.83,9.905,9.64,9.74,9.74,94225,0.0,1.0
2019-05-22,10.28,10.61,9.93,10.01,10.01,55828,0.0,1.0
2019-05-21,10.48,10.77,10.19,10.38,10.38,136299,0.0,1.0
2019-05-20,10.38,10.55,10.02,10.55,10.55,84894,0.0,1.0
2019-05-17,10.63,10.93,10.29,10.5,10.5,357858,0.0,1.0
2019-05-16,10.8,11.005,10.52,10.72,10.72,127491,0.0,1.0
2019-05-15,11.1,11.26,10.89,10.91,10.91,91578,0.0,1.0
2019-05-14,10.55,11.25,10.49,11.06,11.06,108669,0.0,1.0
2019-05-13,10.66,11.095,10.54,10.61,10.61,72061,0.0,1.0
2019-05-10,11.11,11.3089,10.665,11.18,11.18,94934,0.0,1.0
2019-05-09,11.36,11.36,10.9,11.22,11.22,47892,0.0,1.0
2019-05-08,11.36,11.6,11.26,11.5,11.5,68096,0.0,1.0
2019-05-07,11.75,11.77,11.3,11.33,11.33,124216,0.0,1.0
2019-05-06,11.88,11.93,11.55,11.93,11.93,84670,0.0,1.0
2019-05-03,12.31,12.32,12.01,12.12,12.12,58652,0.0,1.0
2019-05-02,12.18,12.7,12.07,12.09,12.09,290445,0.0,1.0
2019-05-01,12.18,12.18,12.01,12.08,12.08,55813,0.0,1.0
2019-04-30,12.04,12.24,12.0,12.12,12.12,190724,0.0,1.0
2019-04-29,11.9,12.22,11.72,12.07,12.07,121671,0.0,1.0
2019-04-26,11.73,12.0,11.71,11.9,11.9,119883,0.0,1.0
2019-04-25,11.7,12.02,11.49,11.9,11.9,153113,0.0,1.0
2019-04-24,12.01,12.1,11.77,11.94,11.94,330496,0.0,1.0
2019-04-23,12.24,12.24,10.89,11.96,11.96,173890,0.0,1.0
2019-04-22,11.38,11.68,11.23,11.61,11.61,97069,0.0,1.0
2019-04-18,12.06,12.06,11.3793,11.57,11.57,598980,0.0,1.0
2019-04-17,11.88,12.27,11.68,12.02,12.02,382531,0.0,1.0
2019-04-16,11.21,11.87,11.21,11.82,11.82,550254,0.0,1.0
2019-04-15,10.73,11.25,10.64,11.12,11.12,90872,0.0,1.0
2019-04-12,10.75,10.91,10.6,10.73,10.73,65684,0.0,1.0
2019-04-11,10.75,11.0,10.52,10.75,10.75,109805,0.0,1.0
2019-04-10,10.81,10.95,10.64,10.79,10.79,33771,0.0,1.0
2019-04-09,10.57,10.84,10.57,10.75,10.75,29564,0.0,1.0
2019-04-08,10.64,10.7,10.54,10.65,10.65,62851,0.0,1.0
2019-04-05,10.79,10.79,10.59,10.61,10.61,35742,0.0,1.0
2019-04-04,10.98,11.06,10.54,10.69,10.69,86749,0.0,1.0
2019-04-03,10.65,10.83,10.62,10.75,10.75,83367,0.0,1.0
2019-04-02,10.43,10.65,10.1651,10.56,10.56,77361,0.0,1.0
2019-04-01,10.57,10.89,10.33,10.4,10.4,592870,0.0,1.0
2019-03-29,10.4,10.48,10.1,10.34,10.34,130774,0.0,1.0
2019-03-28,9.78,10.14,9.78,10.0,10.0,56503,0.0,1.0
2019-03-27,9.93,9.93,9.69,9.79,9.79,92369,0.0,1.0
2019-03-26,9.78,10.0,9.65,9.85,9.85,83213,0.0,1.0
2019-03-25,9.85,9.91,9.58,9.79,9.79,85506,0.0,1.0
2019-03-22,10.16,10.25,9.78,9.83,9.83,141589,0.0,1.0
2019-03-21,10.5,10.5,10.1,10.34,10.34,86591,0.0,1.0
2019-03-20,10.47,10.47,10.1,10.31,10.31,139717,0.0,1.0
2019-03-19,10.38,10.56,10.31,10.46,10.46,83459,0.0,1.0
2019-03-18,10.29,10.51,10.22,10.4,10.4,81624,0.0,1.0
2019-03-15,10.5,10.63,10.18,10.2,10.2,65515,0.0,1.0
2019-03-14,10.65,10.65,10.25,10.43,10.43,68692,0.0,1.0
2019-03-13,10.35,10.8227,10.32,10.64,10.64,115911,0.0,1.0
2019-03-12,10.5,10.5,10.17,10.35,10.35,67968,0.0,1.0
2019-03-11,10.45,10.68,10.43,10.48,10.48,69158,0.0,1.0
