timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,1.89,1.92,1.875,1.89,1.89,26750,0.0,1.0
2019-07-24,1.8,1.87,1.8,1.87,1.87,14201,0.0,1.0
2019-07-23,1.83,1.85,1.78,1.78,1.78,13796,0.0,1.0
2019-07-22,1.82,1.86,1.811,1.86,1.86,2625,0.0,1.0
2019-07-19,1.83,1.87,1.8,1.8,1.8,55760,0.0,1.0
2019-07-18,1.82,1.87,1.81,1.83,1.83,11514,0.0,1.0
2019-07-17,1.88,1.92,1.83,1.83,1.83,4649,0.0,1.0
2019-07-16,1.8,1.878,1.8,1.82,1.82,19692,0.0,1.0
2019-07-15,1.83,1.87,1.82,1.82,1.82,12976,0.0,1.0
2019-07-12,1.84,1.88,1.83,1.88,1.88,11917,0.0,1.0
2019-07-11,1.82,1.89,1.8167,1.84,1.84,22121,0.0,1.0
2019-07-10,1.85,1.86,1.78,1.78,1.78,32112,0.0,1.0
2019-07-09,1.9,1.92,1.84,1.88,1.88,28452,0.0,1.0
2019-07-08,1.85,1.92,1.84,1.87,1.87,7324,0.0,1.0
2019-07-05,1.87,1.91,1.86,1.8862,1.8862,6809,0.0,1.0
2019-07-03,1.87,1.94,1.8501,1.92,1.92,2666,0.0,1.0
2019-07-02,1.9,1.97,1.82,1.85,1.85,22879,0.0,1.0
2019-07-01,1.88,1.9429,1.85,1.9,1.9,20418,0.0,1.0
2019-06-28,1.84,1.91,1.81,1.83,1.83,9643,0.0,1.0
2019-06-27,1.87,1.93,1.8,1.83,1.83,12299,0.0,1.0
2019-06-26,1.89,1.96,1.82,1.85,1.85,14744,0.0,1.0
2019-06-25,1.82,1.89,1.8,1.84,1.84,24549,0.0,1.0
2019-06-24,1.97,1.97,1.82,1.82,1.82,19814,0.0,1.0
2019-06-21,1.88,1.95,1.88,1.95,1.95,5054,0.0,1.0
2019-06-20,1.95,2.0,1.9,1.9,1.9,29457,0.0,1.0
2019-06-19,1.93,2.0,1.81,1.88,1.88,18014,0.0,1.0
2019-06-18,1.94,1.96,1.89,1.89,1.89,27944,0.0,1.0
2019-06-17,1.94,1.96,1.8795,1.94,1.94,5880,0.0,1.0
2019-06-14,1.95,2.01,1.88,1.94,1.94,26786,0.0,1.0
2019-06-13,1.8,1.96,1.8,1.94,1.94,37841,0.0,1.0
2019-06-12,1.79,1.8,1.78,1.79,1.79,7052,0.0,1.0
2019-06-11,1.76,1.82,1.76,1.78,1.78,25356,0.0,1.0
2019-06-10,1.78,1.8,1.75,1.8,1.8,8630,0.0,1.0
2019-06-07,1.72,1.81,1.72,1.75,1.75,10908,0.0,1.0
