timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,4.7941,4.88,4.55,4.56,4.56,7734,0.0,1.0
2019-07-25,4.98,5.1,4.61,4.65,4.65,134665,0.0,1.0
2019-07-24,5.2,5.295,4.99,4.99,4.99,19531,0.0,1.0
2019-07-23,5.41,5.53,5.15,5.19,5.19,8186,0.0,1.0
2019-07-22,5.49,5.52,5.44,5.44,5.44,15883,0.0,1.0
2019-07-19,5.5,5.58,5.405,5.51,5.51,15195,0.0,1.0
2019-07-18,5.5448,5.58,5.45,5.45,5.45,7984,0.0,1.0
2019-07-17,5.59,5.59,5.48,5.5,5.5,12168,0.0,1.0
2019-07-16,5.5464,5.59,5.45,5.5,5.5,12390,0.0,1.0
2019-07-15,5.5956,5.79,5.47,5.47,5.47,3932,0.0,1.0
2019-07-12,5.5312,5.6,5.48,5.5,5.5,8291,0.0,1.0
2019-07-11,5.49,5.708,5.46,5.5,5.5,8751,0.0,1.0
2019-07-10,5.5936,6.14,5.49,5.51,5.51,14330,0.0,1.0
2019-07-09,5.511,5.55,5.45,5.5,5.5,7201,0.0,1.0
2019-07-08,5.5,5.75,5.43,5.5,5.5,9573,0.0,1.0
2019-07-05,5.31,5.65,5.31,5.5,5.5,6680,0.0,1.0
2019-07-03,5.6,5.85,5.5,5.51,5.51,33536,0.0,1.0
2019-07-02,6.53,7.45,5.6,5.6,5.6,57876,0.0,1.0
2019-07-01,5.72,5.74,5.4,5.44,5.44,30974,0.0,1.0
2019-06-28,5.72,5.85,5.52,5.66,5.66,476123,0.0,1.0
2019-06-27,5.782,5.87,5.7,5.75,5.75,18335,0.0,1.0
2019-06-26,5.98,5.98,5.7,5.7,5.7,29684,0.0,1.0
2019-06-25,5.69,6.04,5.69,5.92,5.92,21910,0.0,1.0
2019-06-24,6.0,6.21,5.63,5.63,5.63,40294,0.0,1.0
2019-06-21,6.05,6.2,5.92,6.0,6.0,24034,0.0,1.0
2019-06-20,6.0,6.4041,5.9,6.1,6.1,32406,0.0,1.0
2019-06-19,6.0,6.2297,5.905,6.01,6.01,45068,0.0,1.0
2019-06-18,6.0,6.145,5.96,6.06,6.06,24966,0.0,1.0
2019-06-17,5.97,6.215,5.91,6.01,6.01,30358,0.0,1.0
2019-06-14,5.9,6.07,5.87,6.0,6.0,31893,0.0,1.0
2019-06-13,5.96,6.125,5.805,6.03,6.03,37652,0.0,1.0
2019-06-12,5.98,6.42,5.75,6.0,6.0,44693,0.0,1.0
2019-06-11,6.28,6.58,5.92,6.01,6.01,17498,0.0,1.0
2019-06-10,6.04,6.49,5.9614,6.18,6.18,21579,0.0,1.0
2019-06-07,5.98,6.26,5.74,6.01,6.01,18933,0.0,1.0
2019-06-06,6.3,6.3,5.79,6.0,6.0,14438,0.0,1.0
2019-06-05,6.19,6.6152,6.05,6.25,6.25,14013,0.0,1.0
2019-06-04,6.4,6.78,6.25,6.34,6.34,7633,0.0,1.0
2019-06-03,6.32,6.59,6.1,6.39,6.39,35484,0.0,1.0
2019-05-31,6.45,6.7829,6.25,6.45,6.45,23951,0.0,1.0
2019-05-30,6.2,6.9,6.01,6.6,6.6,35207,0.0,1.0
2019-05-29,6.42,6.42,6.105,6.17,6.17,14299,0.0,1.0
2019-05-28,6.19,6.39,6.05,6.2,6.2,7500,0.0,1.0
2019-05-24,6.11,6.25,6.0,6.07,6.07,11306,0.0,1.0
2019-05-23,6.68,7.35,6.02,6.11,6.11,15166,0.0,1.0
2019-05-22,7.0081,7.71,6.59,6.59,6.59,11138,0.0,1.0
2019-05-21,6.52,7.76,6.37,7.73,7.73,36186,0.0,1.0
2019-05-20,6.14,6.618,6.11,6.57,6.57,15625,0.0,1.0
2019-05-17,6.1,6.3,6.07,6.13,6.13,2604,0.0,1.0
2019-05-16,6.05,6.3838,6.05,6.12,6.12,5289,0.0,1.0
2019-05-15,6.1,6.3748,6.0,6.05,6.05,13415,0.0,1.0
2019-05-14,6.1,6.5536,6.0,6.1,6.1,56643,0.0,1.0
2019-05-13,5.98,6.615,5.98,6.08,6.08,18343,0.0,1.0
2019-05-10,6.0674,6.21,5.88,5.98,5.98,16680,0.0,1.0
2019-05-09,6.085,6.2701,5.7285,6.04,6.04,10448,0.0,1.0
2019-05-08,7.82,8.03,5.965,6.08,6.08,105702,0.0,1.0
2019-05-07,6.26,8.0,6.0,7.71,7.71,27469,0.0,1.0
2019-05-06,6.2,7.28,6.0,6.92,6.92,7109,0.0,1.0
2019-05-03,6.39,6.75,6.34,6.75,6.75,6655,0.0,1.0
2019-05-02,6.37,6.58,6.0501,6.33,6.33,92978,0.0,1.0
2019-05-01,5.5,6.44,5.5,6.39,6.39,17157,0.0,1.0
2019-04-30,6.23,6.24,6.23,6.24,6.24,5540,0.0,1.0
2019-04-29,6.0,6.4681,5.975,6.14,6.14,57608,0.0,1.0
2019-04-26,5.37,6.2625,5.3265,5.99,5.99,10363,0.0,1.0
2019-04-25,5.4572,5.53,5.35,5.38,5.38,17829,0.0,1.0
2019-04-24,5.65,5.65,5.28,5.28,5.28,8444,0.0,1.0
2019-04-23,5.73,6.29,5.3,5.42,5.42,22633,0.0,1.0
2019-04-22,5.49,6.34,5.49,5.51,5.51,32424,0.0,1.0
2019-04-18,5.44,6.05,5.12,5.35,5.35,36386,0.0,1.0
2019-04-17,6.1,6.1,5.48,5.48,5.48,54241,0.0,1.0
2019-04-16,6.22,6.45,5.65,5.65,5.65,31007,0.0,1.0
2019-04-15,6.824,6.95,6.025,6.06,6.06,30578,0.0,1.0
2019-04-12,6.8,7.1872,6.6,6.61,6.61,12362,0.0,1.0
2019-04-11,7.18,7.264,6.61,6.65,6.65,19875,0.0,1.0
2019-04-10,6.9,7.3099,6.9,7.23,7.23,10780,0.0,1.0
2019-04-09,7.5,7.834,6.86,6.87,6.87,8804,0.0,1.0
2019-04-08,7.52,8.519,7.38,7.51,7.51,14361,0.0,1.0
2019-04-05,7.87,7.87,7.1145,7.46,7.46,8528,0.0,1.0
2019-04-04,7.55,7.555,7.0,7.15,7.15,6526,0.0,1.0
2019-04-03,7.4,7.8,7.005,7.18,7.18,7759,0.0,1.0
2019-04-02,7.9,8.66,7.24,7.41,7.41,22735,0.0,1.0
2019-04-01,8.0501,8.63,8.04,8.2,8.2,24749,0.0,1.0
2019-03-29,8.12,8.438,7.55,8.0,8.0,24995,0.0,1.0
2019-03-28,7.5,8.0999,7.5,7.97,7.97,11875,0.0,1.0
2019-03-27,7.1,7.7,7.1,7.54,7.54,8677,0.0,1.0
2019-03-26,7.3,7.51,6.92,7.51,7.51,31923,0.0,1.0
2019-03-25,7.3999,7.3999,6.7,7.0,7.0,11034,0.0,1.0
2019-03-22,6.92,7.3499,6.74,6.81,6.81,10818,0.0,1.0
2019-03-21,7.24,7.2762,6.9,6.91,6.91,12543,0.0,1.0
2019-03-20,7.0,7.47,7.0,7.31,7.31,4787,0.0,1.0
2019-03-19,7.09,7.414,7.09,7.35,7.35,10416,0.0,1.0
2019-03-18,7.32,7.5093,7.0,7.0,7.0,10549,0.0,1.0
2019-03-15,6.97,7.37,6.885,7.37,7.37,20428,0.0,1.0
2019-03-14,7.2159,7.64,6.5184,7.15,7.15,46651,0.0,1.0
2019-03-13,7.83,7.8552,7.136,7.78,7.78,29787,0.0,1.0
2019-03-12,7.57,7.9954,7.25,7.73,7.73,14397,0.0,1.0
2019-03-11,8.178,8.178,7.32,7.62,7.62,7756,0.0,1.0
2019-03-08,7.49,7.75,7.1,7.45,7.45,13227,0.0,1.0
2019-03-07,7.5101,7.65,7.33,7.46,7.46,8957,0.0,1.0
2019-03-06,7.54,7.84,7.2,7.37,7.37,34373,0.0,1.0
2019-03-05,7.1977,8.0,7.15,7.48,7.48,15154,0.0,1.0
2019-03-04,7.5375,7.69,7.5,7.53,7.53,16967,0.0,1.0
2019-03-01,7.87,8.343,7.2983,7.55,7.55,21055,0.0,1.0
2019-02-28,7.7,8.2,7.1959,7.87,7.87,20539,0.0,1.0
2019-02-27,7.57,7.71,7.0698,7.62,7.62,19173,0.0,1.0
2019-02-26,6.66,7.61,6.3498,7.38,7.38,29363,0.0,1.0
2019-02-25,6.3,6.8,5.9,6.61,6.61,29669,0.0,1.0
2019-02-22,5.91,6.0,5.63,6.0,6.0,62471,0.0,1.0
2019-02-21,6.04,6.26,5.76,5.84,5.84,75751,0.0,1.0
2019-02-20,6.89,6.91,6.03,6.04,6.04,30882,0.0,1.0
2019-02-19,6.68,6.99,6.45,6.9,6.9,31126,0.0,1.0
2019-02-15,6.65,6.87,5.91,6.51,6.51,24042,0.0,1.0
2019-02-14,7.11,7.49,6.4,6.53,6.53,8453,0.0,1.0
2019-02-13,7.08,7.16,6.53,7.16,7.16,50654,0.0,1.0
2019-02-12,7.24,7.9999,7.0,7.19,7.19,20462,0.0,1.0
2019-02-11,7.81,7.8999,7.1,7.1,7.1,52627,0.0,1.0
2019-02-08,8.29,8.29,7.68,7.69,7.69,11830,0.0,1.0
2019-02-07,8.59,8.735,8.25,8.25,8.25,15593,0.0,1.0
2019-02-06,8.72,8.86,8.3,8.5,8.5,13945,0.0,1.0
2019-02-05,8.6,9.225,8.48,8.8,8.8,40140,0.0,1.0
2019-02-04,8.7,9.2245,8.6,8.62,8.62,8575,0.0,1.0
2019-02-01,8.8,9.595,8.5,8.68,8.68,7130,0.0,1.0
2019-01-31,8.6,8.79,8.0,8.79,8.79,52508,0.0,1.0
2019-01-30,8.65,8.84,8.05,8.25,8.25,11554,0.0,1.0
2019-01-29,8.81,9.0175,8.66,8.66,8.66,7132,0.0,1.0
2019-01-28,9.68,9.7995,8.7,8.82,8.82,24982,0.0,1.0
2019-01-25,10.9,11.17,9.34,9.87,9.87,19832,0.0,1.0
2019-01-24,10.73,11.5001,9.91,10.91,10.91,25184,0.0,1.0
2019-01-23,11.52,11.52,10.15,10.61,10.61,10539,0.0,1.0
2019-01-22,12.11,13.316,11.0,11.53,11.53,116439,0.0,1.0
2019-01-18,11.35,12.75,10.625,12.02,12.02,33612,0.0,1.0
2019-01-17,10.48,11.73,10.1,11.28,11.28,24584,0.0,1.0
2019-01-16,11.09,11.09,9.99,10.57,10.57,28964,0.0,1.0
2019-01-15,10.2,11.628,9.9,10.57,10.57,76144,0.0,1.0
2019-01-14,10.58,10.96,9.94,10.19,10.19,16689,0.0,1.0
2019-01-11,10.47,10.88,10.26,10.57,10.57,31634,0.0,1.0
2019-01-10,10.52,11.26,10.46,10.48,10.48,4951,0.0,1.0
2019-01-09,10.89,11.03,10.0,10.48,10.48,20279,0.0,1.0
2019-01-08,10.33,11.9,10.0,10.9,10.9,24812,0.0,1.0
2019-01-07,8.07,10.5,7.93,10.12,10.12,44453,0.0,1.0
2019-01-04,7.95,8.74,7.25,8.065,8.065,76949,0.0,1.0
2019-01-03,7.42,7.42,7.0,7.06,7.06,36478,0.0,1.0
2019-01-02,8.16,8.255,7.07,7.43,7.43,165836,0.0,1.0
2018-12-31,9.99,9.99,8.0,8.16,8.16,41978,0.0,1.0
2018-12-28,7.63,8.24,7.49,7.81,7.81,8283,0.0,1.0
2018-12-27,8.35,8.38,6.064,7.62,7.62,67741,0.0,1.0
2018-12-26,8.96,9.5,7.92,8.46,8.46,73901,0.0,1.0
2018-12-24,7.59,9.4,7.17,9.0,9.0,19668,0.0,1.0
2018-12-21,6.41,8.4,5.5,7.75,7.75,550952,0.0,1.0
2018-12-20,9.99,10.04,5.84,6.32,6.32,134091,0.0,1.0
2018-12-19,11.04,12.045,9.62,9.89,9.89,55687,0.0,1.0
2018-12-18,11.0,12.09,11.0,11.04,11.04,49343,0.0,1.0
2018-12-17,11.88,12.15,10.2,10.75,10.75,34504,0.0,1.0
2018-12-14,12.0,13.2,11.26,12.0,12.0,24134,0.0,1.0
