timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,7.95,7.97,7.5,7.53,7.53,350179,0.0,1.0
2019-07-24,8.15,8.15,7.86,7.96,7.96,349868,0.0,1.0
2019-07-23,8.32,8.33,8.12,8.15,8.15,203518,0.0,1.0
2019-07-22,8.21,8.33,8.095,8.29,8.29,239228,0.0,1.0
2019-07-19,8.28,8.31,8.1,8.16,8.16,264994,0.0,1.0
2019-07-18,8.09,8.33,7.96,8.28,8.28,277937,0.0,1.0
2019-07-17,8.27,8.29,7.93,8.11,8.11,336880,0.0,1.0
2019-07-16,8.31,8.37,8.0498,8.27,8.27,317220,0.0,1.0
2019-07-15,8.52,8.56,8.25,8.26,8.26,309446,0.0,1.0
2019-07-12,8.65,8.68,8.45,8.5,8.5,245985,0.0,1.0
2019-07-11,8.86,8.95,8.64,8.67,8.67,201167,0.0,1.0
2019-07-10,8.85,9.0,8.65,8.86,8.86,313485,0.0,1.0
2019-07-09,8.41,8.85,8.41,8.83,8.83,252598,0.0,1.0
2019-07-08,8.9,8.9,8.25,8.47,8.47,708513,0.0,1.0
2019-07-05,8.89,9.02,8.83,8.89,8.89,222849,0.0,1.0
2019-07-03,8.85,9.03,8.68,8.89,8.89,260581,0.0,1.0
2019-07-02,9.0,9.0,8.61,8.81,8.81,329021,0.0,1.0
2019-07-01,9.33,9.4,8.75,8.96,8.96,672808,0.0,1.0
2019-06-28,8.97,9.55,8.74,9.3,9.3,2908101,0.0,1.0
2019-06-27,8.7,8.955,8.7,8.94,8.94,464695,0.0,1.0
2019-06-26,8.77,8.88,8.58,8.69,8.69,397406,0.0,1.0
2019-06-25,8.6,8.99,8.5,8.72,8.72,626487,0.0,1.0
2019-06-24,8.68,8.84,8.5,8.53,8.53,648391,0.0,1.0
2019-06-21,8.82,8.88,8.44,8.7,8.7,2098499,0.0,1.0
2019-06-20,8.59,8.91,8.57,8.85,8.85,374408,0.0,1.0
2019-06-19,8.75,8.87,8.44,8.57,8.57,314903,0.0,1.0
2019-06-18,8.81,8.89,8.65,8.71,8.71,554246,0.0,1.0
2019-06-17,8.67,8.88,8.45,8.78,8.78,318472,0.0,1.0
2019-06-14,8.62,8.75,8.32,8.34,8.34,228609,0.0,1.0
2019-06-13,8.74,8.92,8.61,8.68,8.68,274779,0.0,1.0
2019-06-12,8.3,8.83,8.275,8.69,8.69,384466,0.0,1.0
2019-06-11,8.69,8.7,8.27,8.31,8.31,433578,0.0,1.0
2019-06-10,8.67,8.88,8.44,8.58,8.58,329755,0.0,1.0
2019-06-07,8.72,8.88,8.56,8.66,8.66,428828,0.0,1.0
2019-06-06,9.02,9.27,8.25,8.71,8.71,909848,0.0,1.0
2019-06-05,8.24,9.75,8.0601,8.96,8.96,3358470,0.0,1.0
2019-06-04,11.28,11.28,10.83,11.08,11.08,272844,0.0,1.0
