timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-24,3.95,3.99,3.91,3.97,3.97,451629,0.0,1.0
2019-07-23,3.91,3.99,3.87,3.97,3.97,494828,0.0,1.0
2019-07-22,3.95,3.99,3.875,3.91,3.91,234105,0.0,1.0
2019-07-19,3.95,4.0,3.905,3.96,3.96,275589,0.0,1.0
2019-07-18,3.92,4.025,3.87,3.98,3.98,396960,0.0,1.0
2019-07-17,3.97,4.05,3.91,3.92,3.92,431310,0.0,1.0
2019-07-16,3.9,4.065,3.8684,3.99,3.99,368855,0.0,1.0
2019-07-15,3.97,3.98,3.795,3.94,3.94,751993,0.0,1.0
2019-07-12,3.9,4.04,3.88,3.97,3.97,558458,0.0,1.0
2019-07-11,3.84,4.01,3.84,3.9,3.9,500286,0.0,1.0
2019-07-10,4.01,4.01,3.81,3.83,3.83,579762,0.0,1.0
2019-07-09,3.96,4.045,3.93,4.0,4.0,805373,0.0,1.0
2019-07-08,4.05,4.05,3.95,3.96,3.96,458625,0.0,1.0
2019-07-05,4.02,4.07,3.9825,4.05,4.05,238031,0.0,1.0
2019-07-03,4.08,4.08,3.97,4.03,4.03,150254,0.0,1.0
2019-07-02,4.08,4.13,4.02,4.08,4.08,401495,0.0,1.0
2019-07-01,4.2,4.23,4.03,4.09,4.09,449882,0.0,1.0
2019-06-28,4.13,4.255,4.13,4.15,4.15,3520304,0.0,1.0
2019-06-27,3.94,4.14,3.94,4.1,4.1,456049,0.0,1.0
2019-06-26,4.02,4.04,3.91,3.93,3.93,760051,0.0,1.0
2019-06-25,4.12,4.145,4.01,4.01,4.01,647356,0.0,1.0
2019-06-24,4.29,4.3485,4.115,4.12,4.12,865821,0.0,1.0
2019-06-21,4.19,4.31,4.19,4.29,4.29,968424,0.0,1.0
2019-06-20,4.29,4.33,4.2,4.22,4.22,564813,0.0,1.0
2019-06-19,4.15,4.26,4.07,4.24,4.24,652860,0.0,1.0
2019-06-18,4.09,4.17,4.07,4.14,4.14,480649,0.0,1.0
2019-06-17,4.11,4.16,4.07,4.08,4.08,358098,0.0,1.0
2019-06-14,4.15,4.23,4.085,4.11,4.11,1185092,0.0,1.0
2019-06-13,4.13,4.2,4.06,4.18,4.18,562803,0.0,1.0
2019-06-12,4.16,4.2,4.06,4.1,4.1,578988,0.0,1.0
2019-06-11,4.29,4.31,4.1012,4.16,4.16,491242,0.0,1.0
2019-06-10,4.3,4.38,4.23,4.24,4.24,387427,0.0,1.0
2019-06-07,4.3,4.37,4.23,4.3,4.3,269562,0.0,1.0
