timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-24,2.4,2.47,2.31,2.42,2.42,65751,0.0,1.0
2019-07-23,2.52,2.5382,2.42,2.43,2.43,54138,0.0,1.0
2019-07-22,2.52,2.58,2.47,2.53,2.53,58778,0.0,1.0
2019-07-19,2.56,2.68,2.48,2.5,2.5,102248,0.0,1.0
2019-07-18,2.53,2.6,2.29,2.54,2.54,131000,0.0,1.0
2019-07-17,2.56,2.65,2.52,2.53,2.53,127250,0.0,1.0
2019-07-16,2.72,2.72,2.6,2.6,2.6,53619,0.0,1.0
2019-07-15,2.81,2.81,2.65,2.68,2.68,57673,0.0,1.0
2019-07-12,2.66,2.8349,2.66,2.81,2.81,79345,0.0,1.0
2019-07-11,2.74,2.775,2.6,2.62,2.62,48768,0.0,1.0
2019-07-10,2.73,2.825,2.73,2.74,2.74,47681,0.0,1.0
2019-07-09,2.65,2.77,2.65,2.73,2.73,65323,0.0,1.0
2019-07-08,2.88,2.89,2.7,2.7,2.7,75439,0.0,1.0
2019-07-05,2.86,2.96,2.83,2.9,2.9,75809,0.0,1.0
2019-07-03,3.0,3.0,2.83,2.85,2.85,45996,0.0,1.0
2019-07-02,2.97,3.02,2.92,2.96,2.96,72298,0.0,1.0
2019-07-01,2.99,3.06,2.94,2.97,2.97,115327,0.0,1.0
2019-06-28,2.84,2.95,2.81,2.95,2.95,117748,0.0,1.0
2019-06-27,2.67,2.87,2.66,2.83,2.83,101222,0.0,1.0
2019-06-26,2.69,2.7035,2.625,2.67,2.67,35544,0.0,1.0
2019-06-25,2.69,2.82,2.66,2.68,2.68,71045,0.0,1.0
2019-06-24,2.67,2.721,2.66,2.69,2.69,73841,0.0,1.0
2019-06-21,2.66,2.7,2.56,2.7,2.7,65059,0.0,1.0
2019-06-20,2.96,2.96,2.66,2.7,2.7,119304,0.0,1.0
2019-06-19,3.02,3.09,2.87,2.91,2.91,127894,0.0,1.0
2019-06-18,2.95,3.05,2.851,3.02,3.02,114745,0.0,1.0
2019-06-17,3.02,3.04,2.79,2.95,2.95,188160,0.0,1.0
2019-06-14,2.79,3.11,2.725,3.02,3.02,357153,0.0,1.0
2019-06-13,2.32,2.83,2.32,2.75,2.75,402779,0.0,1.0
2019-06-12,2.1,2.33,2.1,2.3,2.3,126300,0.0,1.0
2019-06-11,2.05,2.15,2.03,2.11,2.11,122254,0.0,1.0
2019-06-10,2.04,2.17,2.02,2.04,2.04,141408,0.0,1.0
2019-06-07,2.4,2.4,1.96,2.07,2.07,650946,0.0,1.0
2019-06-06,2.85,2.9,2.43,2.46,2.46,295607,0.0,1.0
2019-06-05,2.66,2.99,2.66,2.84,2.84,78145,0.0,1.0
2019-06-04,2.89,2.93,2.76,2.81,2.81,111615,0.0,1.0
2019-06-03,3.0,3.0,2.81,2.85,2.85,58612,0.0,1.0
2019-05-31,2.95,3.07,2.9,3.0,3.0,100211,0.0,1.0
2019-05-30,3.04,3.0803,2.95,2.96,2.96,121803,0.0,1.0
2019-05-29,3.15,3.22,3.05,3.07,3.07,68115,0.0,1.0
2019-05-28,3.14,3.22,3.1,3.15,3.15,63849,0.0,1.0
2019-05-24,3.21,3.24,3.1,3.14,3.14,59489,0.0,1.0
2019-05-23,3.13,3.28,3.13,3.19,3.19,66686,0.0,1.0
2019-05-22,3.21,3.23,3.12,3.15,3.15,46813,0.0,1.0
2019-05-21,3.18,3.3606,3.16,3.22,3.22,105914,0.0,1.0
2019-05-20,3.19,3.24,3.1177,3.18,3.18,66747,0.0,1.0
2019-05-17,3.3,3.3,3.06,3.17,3.17,179744,0.0,1.0
2019-05-16,3.35,3.48,3.27,3.3,3.3,81332,0.0,1.0
2019-05-15,3.16,3.41,3.16,3.32,3.32,155630,0.0,1.0
2019-05-14,3.07,3.239,2.93,3.15,3.15,151106,0.0,1.0
2019-05-13,3.16,3.1742,2.96,3.03,3.03,188060,0.0,1.0
2019-05-10,3.13,3.2299,3.1001,3.19,3.19,114610,0.0,1.0
