timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,3.74,3.79,3.6,3.73,3.73,100888,0.0,1.0
2019-07-26,3.58,3.74,3.58,3.73,3.73,166712,0.0,1.0
2019-07-25,3.7,3.71,3.53,3.57,3.57,89044,0.0,1.0
2019-07-24,3.41,3.78,3.4,3.7,3.7,150816,0.0,1.0
2019-07-23,3.6,3.6,3.34,3.44,3.44,261678,0.0,1.0
2019-07-22,3.7,3.77,3.51,3.57,3.57,116225,0.0,1.0
2019-07-19,3.8,3.86,3.61,3.72,3.72,108585,0.0,1.0
2019-07-18,3.67,3.85,3.64,3.77,3.77,146352,0.0,1.0
2019-07-17,3.68,3.77,3.5872,3.67,3.67,90298,0.0,1.0
2019-07-16,3.8,3.96,3.63,3.65,3.65,749442,0.0,1.0
2019-07-15,3.78,3.87,3.66,3.81,3.81,154240,0.0,1.0
2019-07-12,3.82,3.88,3.71,3.75,3.75,176398,0.0,1.0
2019-07-11,3.75,3.87,3.68,3.82,3.82,167948,0.0,1.0
2019-07-10,3.8,3.9,3.65,3.75,3.75,161160,0.0,1.0
2019-07-09,3.53,3.87,3.43,3.78,3.78,198753,0.0,1.0
2019-07-08,3.76,3.78,3.56,3.6,3.6,89603,0.0,1.0
2019-07-05,3.7,4.05,3.66,3.76,3.76,264481,0.0,1.0
2019-07-03,3.74,3.75,3.61,3.71,3.71,88712,0.0,1.0
2019-07-02,3.42,3.78,3.36,3.76,3.76,443066,0.0,1.0
2019-07-01,3.37,3.66,3.355,3.61,3.61,374452,0.0,1.0
2019-06-28,3.26,3.435,3.25,3.34,3.34,1449138,0.0,1.0
2019-06-27,3.17,3.58,3.12,3.29,3.29,455050,0.0,1.0
2019-06-26,3.3,3.3249,3.15,3.15,3.15,262089,0.0,1.0
2019-06-25,3.34,3.49,3.24,3.24,3.24,151948,0.0,1.0
2019-06-24,3.49,3.63,3.32,3.34,3.34,220039,0.0,1.0
2019-06-21,3.3,3.66,3.3,3.49,3.49,711900,0.0,1.0
2019-06-20,3.23,3.43,3.12,3.27,3.27,517686,0.0,1.0
2019-06-19,3.18,3.215,3.05,3.11,3.11,129695,0.0,1.0
2019-06-18,3.05,3.24,3.03,3.17,3.17,172167,0.0,1.0
2019-06-17,2.96,3.08,2.95,3.0,3.0,195589,0.0,1.0
2019-06-14,3.12,3.13,2.94,2.95,2.95,197878,0.0,1.0
2019-06-13,3.08,3.23,3.04,3.12,3.12,154849,0.0,1.0
2019-06-12,3.13,3.18,3.01,3.07,3.07,206933,0.0,1.0
2019-06-11,3.45,3.45,3.11,3.14,3.14,437910,0.0,1.0
2019-06-10,3.28,3.56,3.1,3.47,3.47,1275444,0.0,1.0
2019-06-07,2.95,3.06,2.88,3.02,3.02,109248,0.0,1.0
2019-06-06,3.15,3.15,2.9,2.95,2.95,129926,0.0,1.0
2019-06-05,3.4,3.41,3.11,3.14,3.14,165379,0.0,1.0
2019-06-04,3.31,3.49,3.31,3.4,3.4,183746,0.0,1.0
2019-06-03,3.14,3.35,3.11,3.24,3.24,170486,0.0,1.0
2019-05-31,3.03,3.13,2.975,3.1,3.1,167550,0.0,1.0
2019-05-30,3.12,3.15,3.0,3.06,3.06,120424,0.0,1.0
2019-05-29,3.15,3.15,3.04,3.05,3.05,221679,0.0,1.0
2019-05-28,3.32,3.33,3.12,3.15,3.15,266772,0.0,1.0
2019-05-24,3.34,3.45,3.3,3.33,3.33,185682,0.0,1.0
2019-05-23,3.45,3.49,3.3,3.33,3.33,158683,0.0,1.0
2019-05-22,3.49,3.5352,3.36,3.45,3.45,140071,0.0,1.0
2019-05-21,3.38,3.49,3.36,3.48,3.48,141093,0.0,1.0
2019-05-20,3.48,3.5027,3.27,3.36,3.36,186152,0.0,1.0
2019-05-17,3.6,3.665,3.48,3.51,3.51,128189,0.0,1.0
2019-05-16,3.73,3.78,3.62,3.63,3.63,97650,0.0,1.0
2019-05-15,3.58,3.78,3.55,3.73,3.73,200877,0.0,1.0
2019-05-14,3.59,3.775,3.59,3.64,3.64,204358,0.0,1.0
2019-05-13,3.77,3.82,3.67,3.74,3.74,134843,0.0,1.0
2019-05-10,3.98,3.98,3.74,3.8,3.8,122555,0.0,1.0
2019-05-09,3.82,4.03,3.7812,3.97,3.97,225064,0.0,1.0
2019-05-08,3.83,3.94,3.785,3.83,3.83,335445,0.0,1.0
2019-05-07,3.83,3.88,3.69,3.8,3.8,166997,0.0,1.0
2019-05-06,3.75,3.98,3.6674,3.87,3.87,247514,0.0,1.0
2019-05-03,3.8,3.8,3.62,3.78,3.78,313866,0.0,1.0
2019-05-02,3.79,3.8,3.7,3.75,3.75,125312,0.0,1.0
2019-05-01,3.87,3.94,3.72,3.81,3.81,150198,0.0,1.0
2019-04-30,4.0,4.06,3.7727,3.85,3.85,398120,0.0,1.0
2019-04-29,3.77,3.98,3.74,3.93,3.93,170702,0.0,1.0
2019-04-26,3.65,3.79,3.62,3.74,3.74,226082,0.0,1.0
2019-04-25,3.7,3.7604,3.61,3.66,3.66,301946,0.0,1.0
2019-04-24,3.82,3.85,3.68,3.72,3.72,203809,0.0,1.0
2019-04-23,3.67,3.84,3.51,3.81,3.81,284040,0.0,1.0
2019-04-22,3.73,3.73,3.53,3.65,3.65,238083,0.0,1.0
2019-04-18,3.61,3.75,3.445,3.71,3.71,371739,0.0,1.0
2019-04-17,3.89,3.89,3.57,3.61,3.61,441449,0.0,1.0
2019-04-16,4.01,4.01,3.81,3.84,3.84,758916,0.0,1.0
2019-04-15,3.88,3.97,3.8,3.93,3.93,157808,0.0,1.0
2019-04-12,3.88,3.97,3.77,3.89,3.89,332195,0.0,1.0
2019-04-11,3.81,3.89,3.74,3.86,3.86,202001,0.0,1.0
2019-04-10,3.9,3.96,3.75,3.83,3.83,485343,0.0,1.0
2019-04-09,4.09,4.18,3.91,3.92,3.92,350176,0.0,1.0
2019-04-08,4.15,4.17,4.04,4.11,4.11,290381,0.0,1.0
2019-04-05,4.2,4.2195,4.09,4.13,4.13,263293,0.0,1.0
2019-04-04,4.35,4.35,4.05,4.18,4.18,846103,0.0,1.0
2019-04-03,4.55,4.7,4.26,4.38,4.38,6232251,0.0,1.0
2019-04-02,4.06,4.16,4.04,4.1,4.1,254659,0.0,1.0
2019-04-01,4.08,4.15,4.01,4.07,4.07,272889,0.0,1.0
2019-03-29,4.03,4.12,3.915,4.05,4.05,149362,0.0,1.0
2019-03-28,4.16,4.1899,3.98,3.99,3.99,123384,0.0,1.0
2019-03-27,4.28,4.28,4.1101,4.14,4.14,137765,0.0,1.0
2019-03-26,4.3,4.4172,4.27,4.27,4.27,153828,0.0,1.0
2019-03-25,4.35,4.54,4.22,4.28,4.28,457741,0.0,1.0
2019-03-22,3.98,4.49,3.98,4.36,4.36,632778,0.0,1.0
2019-03-21,4.11,4.2598,3.7,4.04,4.04,398900,0.0,1.0
2019-03-20,4.1,4.13,3.9,4.01,4.01,351689,0.0,1.0
2019-03-19,4.18,4.23,4.0697,4.09,4.09,234857,0.0,1.0
2019-03-18,4.1,4.285,4.1,4.2,4.2,255505,0.0,1.0
2019-03-15,4.05,4.23,4.0,4.12,4.12,572755,0.0,1.0
2019-03-14,4.05,4.22,4.05,4.06,4.06,362140,0.0,1.0
2019-03-13,4.19,4.24,4.04,4.05,4.05,418103,0.0,1.0
2019-03-12,4.4,4.4,4.135,4.17,4.17,431906,0.0,1.0
2019-03-11,4.3,4.57,4.14,4.43,4.43,301127,0.0,1.0
2019-03-08,4.66,4.66,4.24,4.28,4.28,331659,0.0,1.0
2019-03-07,4.7,4.77,4.5,4.65,4.65,462710,0.0,1.0
2019-03-06,5.6746,5.6746,5.12,5.2,5.2,177799,0.0,1.0
2019-03-05,5.43,5.68,5.35,5.4,5.4,218933,0.0,1.0
2019-03-04,5.77,5.84,5.26,5.39,5.39,176764,0.0,1.0
2019-03-01,5.31,5.87,5.31,5.76,5.76,223681,0.0,1.0
2019-02-28,5.42,5.69,5.07,5.3,5.3,305758,0.0,1.0
2019-02-27,5.53,5.83,5.23,5.41,5.41,459329,0.0,1.0
2019-02-26,5.87,5.96,5.52,5.52,5.52,184296,0.0,1.0
2019-02-25,6.0,6.0,5.885,5.95,5.95,271653,0.0,1.0
2019-02-22,5.7,6.0,5.62,6.0,6.0,268626,0.0,1.0
2019-02-21,5.56,5.75,5.5505,5.67,5.67,71444,0.0,1.0
2019-02-20,5.56,5.72,5.43,5.57,5.57,71547,0.0,1.0
2019-02-19,5.67,5.88,5.5,5.55,5.55,106845,0.0,1.0
2019-02-15,5.71,5.71,5.47,5.64,5.64,84768,0.0,1.0
2019-02-14,5.5,5.84,5.49,5.7,5.7,334447,0.0,1.0
2019-02-13,5.45,5.59,5.41,5.57,5.57,57423,0.0,1.0
2019-02-12,5.53,5.56,5.39,5.49,5.49,38517,0.0,1.0
2019-02-11,5.56,5.56,5.3,5.5,5.5,82693,0.0,1.0
2019-02-08,5.37,5.6,5.37,5.5,5.5,91534,0.0,1.0
2019-02-07,5.39,5.5,5.28,5.4,5.4,107274,0.0,1.0
2019-02-06,5.59,5.59,5.37,5.42,5.42,105289,0.0,1.0
2019-02-05,5.35,5.63,5.35,5.58,5.58,135223,0.0,1.0
2019-02-04,5.49,5.54,5.35,5.44,5.44,131829,0.0,1.0
2019-02-01,5.35,5.5,5.27,5.48,5.48,133227,0.0,1.0
2019-01-31,5.4,5.49,5.29,5.34,5.34,123549,0.0,1.0
2019-01-30,5.47,5.4873,5.22,5.3,5.3,229685,0.0,1.0
2019-01-29,5.65,5.65,5.39,5.47,5.47,303856,0.0,1.0
2019-01-28,5.33,5.57,5.25,5.29,5.29,197668,0.0,1.0
2019-01-25,5.44,5.62,5.3,5.38,5.38,245841,0.0,1.0
2019-01-24,5.93,6.1,5.308,5.39,5.39,464530,0.0,1.0
2019-01-23,5.74,6.24,5.5001,5.88,5.88,767352,0.0,1.0
2019-01-22,5.42,5.86,5.1744,5.72,5.72,895151,0.0,1.0
2019-01-18,5.52,5.57,5.2,5.24,5.24,674726,0.0,1.0
2019-01-17,5.5,5.93,5.1,5.39,5.39,2118688,0.0,1.0
2019-01-16,6.0,6.1,4.701,5.98,5.98,6328578,0.0,1.0
2019-01-15,17.51,18.9899,17.33,17.83,17.83,459803,0.0,1.0
