timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,284.72,288.24,283.94,287.27,287.27,96778,0.0,1.0
2019-07-24,284.33,287.09,283.84,286.21,286.21,88023,0.0,1.0
2019-07-23,285.12,288.22,282.9826,284.61,284.61,103260,0.0,1.0
2019-07-22,283.2,285.115,282.54,284.51,284.51,98303,0.0,1.0
2019-07-19,285.44,287.63,282.4,282.6,282.6,147505,0.0,1.0
2019-07-18,286.01,286.66,284.42,285.1,285.1,92177,0.0,1.0
2019-07-17,288.5,288.985,284.71,286.97,286.97,121262,0.0,1.0
2019-07-16,290.28,293.12,288.7,288.8,288.8,132580,0.0,1.0
2019-07-15,290.41,291.13,288.42,290.84,290.84,83632,0.0,1.0
2019-07-12,287.42,290.79,287.22,290.42,290.42,92865,0.0,1.0
2019-07-11,285.97,287.49,284.55,286.53,286.53,66591,0.0,1.0
2019-07-10,285.1,286.56,284.01,285.88,285.88,81902,0.0,1.0
2019-07-09,280.96,284.355,280.3359,283.91,283.91,135751,0.0,1.0
2019-07-08,284.29,285.24,279.0,281.49,281.49,172699,0.0,1.0
2019-07-05,283.41,286.8,282.0,284.82,284.82,96322,0.0,1.0
2019-07-03,282.2,286.0,281.37,284.69,284.69,85881,0.0,1.0
2019-07-02,280.15,283.52,279.1,281.23,281.23,147099,0.0,1.0
2019-07-01,276.0,279.83,270.295,279.75,279.75,363119,0.0,1.0
2019-06-28,278.4,280.42,277.1,279.94,279.94,146819,0.0,1.0
2019-06-27,274.45,279.5,272.42,277.98,277.98,191034,0.0,1.0
2019-06-26,272.92,275.77,269.66,274.12,274.12,303703,0.0,1.0
2019-06-25,277.81,278.195,272.1,272.47,272.47,189539,0.0,1.0
2019-06-24,281.35,284.365,277.01,278.2,278.2,238645,0.0,1.0
2019-06-21,286.72,286.72,280.89,281.44,281.44,224712,0.0,1.0
2019-06-20,289.47,290.43,284.837,287.7,287.7,247644,0.0,1.0
2019-06-19,290.42,292.17,287.56,287.89,287.89,123049,0.0,1.0
2019-06-18,292.9,295.355,289.79,290.0,290.0,91768,0.0,1.0
2019-06-17,292.87,295.715,290.99,292.1,292.1,115411,0.0,1.0
2019-06-14,292.0,293.64,289.53,292.5,292.5,180262,0.0,1.0
2019-06-13,288.81,292.91,286.66,292.42,292.42,93035,0.0,1.0
