timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,0.8705,0.882,0.811,0.843,0.843,776810,0.0,1.0
2019-07-26,0.8659,0.899,0.858,0.861,0.861,545427,0.0,1.0
2019-07-25,0.93,0.9399,0.88,0.8897,0.8897,887350,0.0,1.0
2019-07-24,0.8819,0.949,0.88,0.923,0.923,1069075,0.0,1.0
2019-07-23,0.9,0.9,0.8755,0.881,0.881,434097,0.0,1.0
2019-07-22,0.8814,0.9036,0.8799,0.885,0.885,413425,0.0,1.0
2019-07-19,0.886,0.905,0.862,0.8675,0.8675,850421,0.0,1.0
2019-07-18,0.89,0.89,0.8617,0.8739,0.8739,156292,0.0,1.0
2019-07-17,0.88,0.8806,0.86,0.87,0.87,207060,0.0,1.0
2019-07-16,0.8699,0.885,0.84,0.88,0.88,651632,0.0,1.0
2019-07-15,0.89,0.898,0.8617,0.87,0.87,312281,0.0,1.0
2019-07-12,0.87,0.92,0.85,0.8621,0.8621,760710,0.0,1.0
2019-07-11,0.843,0.8679,0.825,0.849,0.849,261042,0.0,1.0
2019-07-10,0.85,0.8699,0.843,0.843,0.843,253043,0.0,1.0
2019-07-09,0.8691,0.8794,0.843,0.8478,0.8478,350013,0.0,1.0
2019-07-08,0.9,0.9,0.85,0.8691,0.8691,268960,0.0,1.0
2019-07-05,0.865,0.91,0.85,0.88,0.88,359963,0.0,1.0
2019-07-03,0.841,0.88,0.84,0.8417,0.8417,263109,0.0,1.0
2019-07-02,0.8899,0.9099,0.84,0.853,0.853,385533,0.0,1.0
2019-07-01,0.9,0.92,0.865,0.8752,0.8752,232035,0.0,1.0
2019-06-28,0.865,0.914,0.8401,0.8865,0.8865,685124,0.0,1.0
2019-06-27,0.8804,0.9,0.8,0.8558,0.8558,712437,0.0,1.0
2019-06-26,0.95,0.95,0.8682,0.8897,0.8897,462608,0.0,1.0
2019-06-25,0.95,0.98,0.86,0.8837,0.8837,1017500,0.0,1.0
2019-06-24,0.94,0.96,0.9,0.94,0.94,255167,0.0,1.0
2019-06-21,0.9778,0.9778,0.87,0.9553,0.9553,766842,0.0,1.0
2019-06-20,0.964,1.04,0.95,0.965,0.965,1083863,0.0,1.0
2019-06-19,0.93,0.97,0.89,0.9639,0.9639,972266,0.0,1.0
2019-06-18,0.9,0.93,0.895,0.915,0.915,585538,0.0,1.0
2019-06-17,0.865,0.91,0.8551,0.8877,0.8877,421468,0.0,1.0
2019-06-14,0.85,0.93,0.85,0.8795,0.8795,841743,0.0,1.0
2019-06-13,0.8299,0.87,0.82,0.86,0.86,529337,0.0,1.0
2019-06-12,0.8429,0.86,0.8032,0.8173,0.8173,389314,0.0,1.0
2019-06-11,0.9,0.9,0.8122,0.86,0.86,760104,0.0,1.0
2019-06-10,0.83,0.917,0.8,0.85,0.85,1859896,0.0,1.0
2019-06-07,0.75,0.8289,0.7305,0.801,0.801,816948,0.0,1.0
2019-06-06,0.7737,0.8,0.745,0.751,0.751,495737,0.0,1.0
2019-06-05,0.79,0.81,0.74,0.7635,0.7635,664931,0.0,1.0
2019-06-04,0.7309,0.84,0.7029,0.7533,0.7533,1020970,0.0,1.0
2019-06-03,0.735,0.75,0.715,0.729,0.729,475505,0.0,1.0
2019-05-31,0.715,0.7572,0.696,0.725,0.725,401420,0.0,1.0
2019-05-30,0.73,0.73,0.71,0.7146,0.7146,176935,0.0,1.0
2019-05-29,0.73,0.75,0.7012,0.7247,0.7247,164837,0.0,1.0
2019-05-28,0.73,0.77,0.71,0.7278,0.7278,269631,0.0,1.0
2019-05-24,0.7387,0.756,0.7103,0.7103,0.7103,311341,0.0,1.0
2019-05-23,0.741,0.76,0.71,0.7209,0.7209,290098,0.0,1.0
2019-05-22,0.75,0.7795,0.735,0.741,0.741,300594,0.0,1.0
2019-05-21,0.79,0.79,0.7255,0.7598,0.7598,610472,0.0,1.0
2019-05-20,0.81,0.81,0.751,0.7662,0.7662,412731,0.0,1.0
2019-05-17,0.797,0.8095,0.765,0.7891,0.7891,417413,0.0,1.0
2019-05-16,0.8,0.81,0.7701,0.7901,0.7901,407448,0.0,1.0
2019-05-15,0.799,0.81,0.76,0.79,0.79,201372,0.0,1.0
2019-05-14,0.78,0.801,0.7503,0.7812,0.7812,322672,0.0,1.0
2019-05-13,0.8145,0.8145,0.7801,0.7805,0.7805,206769,0.0,1.0
2019-05-10,0.81,0.839,0.7892,0.8149,0.8149,282762,0.0,1.0
2019-05-09,0.83,0.83,0.7831,0.8096,0.8096,307538,0.0,1.0
2019-05-08,0.82,0.8399,0.8006,0.83,0.83,559245,0.0,1.0
2019-05-07,0.7546,0.82,0.7104,0.8064,0.8064,777450,0.0,1.0
2019-05-06,0.73,0.77,0.71,0.7631,0.7631,454961,0.0,1.0
2019-05-03,0.706,0.75,0.68,0.7286,0.7286,524922,0.0,1.0
2019-05-02,0.71,0.71,0.67,0.7,0.7,429956,0.0,1.0
2019-05-01,0.73,0.744,0.69,0.705,0.705,612955,0.0,1.0
2019-04-30,0.77,0.77,0.72,0.728,0.728,398539,0.0,1.0
2019-04-29,0.7691,0.7691,0.74,0.7673,0.7673,330461,0.0,1.0
2019-04-26,0.7491,0.769,0.71,0.755,0.755,341211,0.0,1.0
2019-04-25,0.7599,0.7599,0.731,0.7325,0.7325,356647,0.0,1.0
