timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,9.5,9.54,9.21,9.41,9.41,1066030,0.0,1.0
2019-07-24,9.58,9.66,9.41,9.49,9.49,414640,0.0,1.0
2019-07-23,9.53,9.76,9.47,9.56,9.56,906418,0.0,1.0
2019-07-22,9.46,9.51,9.36,9.49,9.49,975777,0.0,1.0
2019-07-19,9.2,9.54,9.1896,9.44,9.44,1332486,0.0,1.0
2019-07-18,9.25,9.26,9.005,9.22,9.22,872974,0.0,1.0
2019-07-17,9.38,9.5254,9.07,9.24,9.24,1461043,0.0,1.0
2019-07-16,9.36,9.36,9.13,9.15,9.15,589813,0.0,1.0
2019-07-15,9.22,9.5,9.19,9.35,9.35,689791,0.0,1.0
2019-07-12,9.2,9.275,8.98,9.17,9.17,698264,0.0,1.0
2019-07-11,9.23,9.5,9.14,9.19,9.19,1308160,0.0,1.0
2019-07-10,8.68,9.285,8.57,9.19,9.19,1133390,0.0,1.0
2019-07-09,8.74,8.85,8.6,8.63,8.63,492372,0.0,1.0
2019-07-08,8.72,8.8,8.58,8.77,8.77,761932,0.0,1.0
2019-07-05,8.41,8.76,8.34,8.7,8.7,591407,0.0,1.0
2019-07-03,8.51,8.5984,8.335,8.46,8.46,332703,0.0,1.0
2019-07-02,8.65,8.69,8.45,8.5,8.5,626555,0.0,1.0
2019-07-01,8.9,8.92,8.45,8.62,8.62,991043,0.0,1.0
2019-06-28,8.6,8.86,8.43,8.81,8.81,2205124,0.0,1.0
2019-06-27,8.51,8.84,8.49,8.63,8.63,1496413,0.0,1.0
2019-06-26,8.59,8.7,8.41,8.47,8.47,713264,0.0,1.0
2019-06-25,8.64,8.75,8.44,8.54,8.54,754453,0.0,1.0
2019-06-24,8.75,8.821,8.61,8.61,8.61,732295,0.0,1.0
2019-06-21,8.87,8.93,8.65,8.72,8.72,1050249,0.0,1.0
2019-06-20,9.2,9.2233,8.9,8.92,8.92,699736,0.0,1.0
2019-06-19,9.21,9.255,9.04,9.11,9.11,593800,0.0,1.0
2019-06-18,9.24,9.25,8.94,9.13,9.13,1012196,0.0,1.0
2019-06-17,8.82,8.97,8.7,8.95,8.95,419546,0.0,1.0
2019-06-14,8.8,8.93,8.72,8.75,8.75,520459,0.0,1.0
2019-06-13,8.68,8.91,8.63,8.87,8.87,456074,0.0,1.0
2019-06-12,8.49,8.69,8.29,8.64,8.64,471041,0.0,1.0
2019-06-11,8.6,8.61,8.37,8.55,8.55,635072,0.0,1.0
2019-06-10,8.39,8.51,8.32,8.5,8.5,704057,0.0,1.0
2019-06-07,8.27,8.45,8.26,8.35,8.35,387223,0.0,1.0
2019-06-06,8.5,8.51,8.249,8.29,8.29,411833,0.0,1.0
2019-06-05,8.4,8.5,8.19,8.46,8.46,627788,0.0,1.0
2019-06-04,8.3,8.44,8.17,8.36,8.36,725659,0.0,1.0
2019-06-03,8.34,8.445,8.14,8.19,8.19,696296,0.0,1.0
2019-05-31,8.39,8.505,8.33,8.4,8.4,727858,0.0,1.0
2019-05-30,8.99,9.04,8.22,8.47,8.47,1525742,0.0,1.0
2019-05-29,8.86,8.98,8.73,8.93,8.93,843973,0.0,1.0
2019-05-28,8.71,8.96,8.69,8.87,8.87,851075,0.0,1.0
2019-05-24,8.61,8.77,8.58,8.69,8.69,540797,0.0,1.0
2019-05-23,8.48,8.64,8.36,8.58,8.58,597131,0.0,1.0
2019-05-22,8.65,8.745,8.53,8.6,8.6,479281,0.0,1.0
2019-05-21,8.71,8.86,8.63,8.68,8.68,696983,0.0,1.0
2019-05-20,8.51,8.78,8.48,8.66,8.66,562315,0.0,1.0
2019-05-17,8.37,8.76,8.29,8.63,8.63,679279,0.0,1.0
2019-05-16,8.5,8.64,8.415,8.45,8.45,794448,0.0,1.0
2019-05-15,8.18,8.51,8.17,8.48,8.48,729418,0.0,1.0
2019-05-14,8.17,8.41,8.0836,8.25,8.25,597907,0.0,1.0
2019-05-13,8.15,8.24,8.01,8.19,8.19,739069,0.0,1.0
2019-05-10,8.45,8.45,8.145,8.35,8.35,989376,0.0,1.0
2019-05-09,8.04,8.52,8.04,8.46,8.46,1330275,0.0,1.0
2019-05-08,8.02,8.4375,7.95,8.26,8.26,1065105,0.0,1.0
2019-05-07,7.94,8.04,7.69,8.03,8.03,1347662,0.0,1.0
2019-05-06,7.73,8.21,7.72,8.17,8.17,1919260,0.0,1.0
2019-05-03,6.95,8.1,6.95,7.96,7.96,4994042,0.0,1.0
2019-05-02,6.66,6.88,6.56,6.77,6.77,1514267,0.0,1.0
2019-05-01,7.03,7.03,6.63,6.7,6.7,1898767,0.0,1.0
2019-04-30,6.98,7.01,6.83,6.96,6.96,926871,0.0,1.0
2019-04-29,7.12,7.18,6.95,6.98,6.98,620357,0.0,1.0
2019-04-26,7.21,7.21,7.06,7.09,7.09,472406,0.0,1.0
2019-04-25,7.0,7.2,6.95,7.19,7.19,538005,0.0,1.0
2019-04-24,7.24,7.275,6.99,7.02,7.02,774242,0.0,1.0
2019-04-23,7.11,7.3,7.02,7.22,7.22,525227,0.0,1.0
2019-04-22,6.99,7.19,6.9401,7.09,7.09,682016,0.0,1.0
2019-04-18,7.19,7.2486,6.99,7.01,7.01,1220282,0.0,1.0
2019-04-17,7.48,7.5,7.0,7.25,7.25,1115799,0.0,1.0
2019-04-16,7.76,7.84,7.34,7.41,7.41,844719,0.0,1.0
2019-04-15,7.69,7.76,7.54,7.73,7.73,452059,0.0,1.0
2019-04-12,7.89,7.91,7.605,7.68,7.68,670669,0.0,1.0
2019-04-11,8.0,8.0261,7.785,7.83,7.83,612277,0.0,1.0
2019-04-10,7.73,7.96,7.69,7.92,7.92,728000,0.0,1.0
2019-04-09,7.79,7.84,7.64,7.73,7.73,797711,0.0,1.0
2019-04-08,7.88,7.902,7.71,7.82,7.82,805667,0.0,1.0
2019-04-05,7.72,7.93,7.64,7.92,7.92,758915,0.0,1.0
2019-04-04,7.72,7.92,7.57,7.72,7.72,2075109,0.0,1.0
2019-04-03,7.5,7.76,7.2,7.73,7.73,3635232,0.0,1.0
2019-04-02,7.29,7.57,7.2,7.43,7.43,1885712,0.0,1.0
2019-04-01,7.46,7.48,7.12,7.33,7.33,1537745,0.0,1.0
2019-03-29,7.49,7.57,7.32,7.39,7.39,1508343,0.0,1.0
2019-03-28,7.65,7.7,7.19,7.42,7.42,2595258,0.0,1.0
2019-03-27,8.0,8.05,7.435,7.61,7.61,1137586,0.0,1.0
2019-03-26,8.15,8.2,7.885,7.99,7.99,1147032,0.0,1.0
2019-03-25,8.28,8.33,8.02,8.06,8.06,1174387,0.0,1.0
2019-03-22,8.45,8.53,8.31,8.36,8.36,854398,0.0,1.0
2019-03-21,8.17,8.5,8.08,8.5,8.5,832387,0.0,1.0
2019-03-20,8.1,8.28,7.905,8.22,8.22,826162,0.0,1.0
2019-03-19,8.22,8.22,7.915,8.1,8.1,1404958,0.0,1.0
2019-03-18,8.12,8.51,7.95,8.17,8.17,1250597,0.0,1.0
2019-03-15,7.91,8.8,7.8,8.17,8.17,4407923,0.0,1.0
2019-03-14,8.71,8.71,8.3,8.34,8.34,1878670,0.0,1.0
2019-03-13,8.73,8.82,8.58,8.73,8.73,895191,0.0,1.0
2019-03-12,8.6,8.71,8.53,8.69,8.69,684838,0.0,1.0
2019-03-11,8.6,8.7197,8.21,8.65,8.65,975194,0.0,1.0
2019-03-08,8.44,8.855,8.4112,8.56,8.56,2800435,0.0,1.0
2019-03-07,8.31,8.555,8.2,8.53,8.53,1534754,0.0,1.0
2019-03-06,8.43,8.46,8.25,8.3,8.3,1243752,0.0,1.0
2019-03-05,8.54,8.65,8.34,8.42,8.42,2753480,0.0,1.0
2019-03-04,8.5,8.73,8.35,8.52,8.52,1134735,0.0,1.0
2019-03-01,8.52,8.65,8.43,8.47,8.47,914601,0.0,1.0
2019-02-28,8.5,8.59,8.22,8.48,8.48,1110203,0.0,1.0
2019-02-27,8.18,8.56,8.11,8.51,8.51,713409,0.0,1.0
2019-02-26,8.25,8.25,8.01,8.22,8.22,1291346,0.0,1.0
2019-02-25,8.3,8.35,8.1601,8.26,8.26,768975,0.0,1.0
2019-02-22,8.27,8.47,8.2,8.25,8.25,570877,0.0,1.0
2019-02-21,8.28,8.3,8.16,8.26,8.26,1078368,0.0,1.0
2019-02-20,8.2,8.34,8.1299,8.26,8.26,1344094,0.0,1.0
2019-02-19,8.0,8.21,7.99,8.21,8.21,694423,0.0,1.0
2019-02-15,7.9,7.99,7.79,7.99,7.99,446403,0.0,1.0
2019-02-14,7.7,7.98,7.7,7.86,7.86,686227,0.0,1.0
2019-02-13,7.67,7.95,7.67,7.74,7.74,959535,0.0,1.0
2019-02-12,7.67,7.73,7.44,7.68,7.68,741701,0.0,1.0
2019-02-11,7.56,7.75,7.5,7.6,7.6,871878,0.0,1.0
2019-02-08,7.19,7.5,7.19,7.5,7.5,687489,0.0,1.0
2019-02-07,7.26,7.42,7.07,7.22,7.22,598343,0.0,1.0
2019-02-06,7.28,7.485,7.19,7.31,7.31,2200631,0.0,1.0
2019-02-05,7.32,7.6,7.21,7.28,7.28,2363903,0.0,1.0
2019-02-04,7.01,7.43,6.91,7.31,7.31,1867100,0.0,1.0
2019-02-01,7.19,7.24,6.99,7.01,7.01,1482617,0.0,1.0
2019-01-31,6.94,7.39,6.87,7.19,7.19,1677315,0.0,1.0
2019-01-30,6.99,7.1,6.849,6.92,6.92,580594,0.0,1.0
2019-01-29,7.08,7.16,6.9,6.93,6.93,661360,0.0,1.0
2019-01-28,7.63,7.75,6.93,7.0,7.0,2265594,0.0,1.0
2019-01-25,7.58,7.855,7.48,7.73,7.73,503174,0.0,1.0
2019-01-24,7.75,7.83,7.43,7.54,7.54,860502,0.0,1.0
2019-01-23,7.63,7.75,7.36,7.74,7.74,1318391,0.0,1.0
2019-01-22,7.67,7.6805,7.34,7.58,7.58,693528,0.0,1.0
2019-01-18,7.6,7.88,7.53,7.8,7.8,1340343,0.0,1.0
2019-01-17,7.35,7.76,7.35,7.56,7.56,981622,0.0,1.0
2019-01-16,7.28,7.81,7.1,7.48,7.48,2129884,0.0,1.0
2019-01-15,6.81,7.11,6.81,7.03,7.03,1075751,0.0,1.0
2019-01-14,7.03,7.085,6.78,6.8,6.8,949835,0.0,1.0
