timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,0.771,0.78,0.6601,0.6743,0.6743,858292,0.0,1.0
2019-07-24,0.728,0.7897,0.7,0.77,0.77,1305591,0.0,1.0
2019-07-23,0.645,0.73,0.63,0.7,0.7,3398306,0.0,1.0
2019-07-22,1.27,1.27,0.85,0.92,0.92,1357181,0.0,1.0
2019-07-19,1.25,1.3,1.2139,1.27,1.27,204930,0.0,1.0
2019-07-18,1.28,1.35,1.22,1.23,1.23,484924,0.0,1.0
2019-07-17,1.42,1.51,1.25,1.36,1.36,730511,0.0,1.0
2019-07-16,1.55,1.55,1.38,1.42,1.42,356855,0.0,1.0
2019-07-15,1.7,1.71,1.51,1.57,1.57,633461,0.0,1.0
2019-07-12,1.61,1.64,1.55,1.565,1.565,129914,0.0,1.0
2019-07-11,1.7,1.72,1.53,1.55,1.55,264500,0.0,1.0
2019-07-10,1.62,1.73,1.6,1.71,1.71,291612,0.0,1.0
2019-07-09,1.61,1.7,1.5,1.6,1.6,821082,0.0,1.0
2019-07-08,1.79,1.8499,1.59,1.62,1.62,301176,0.0,1.0
2019-07-05,1.95,1.95,1.78,1.79,1.79,248276,0.0,1.0
2019-07-03,2.05,2.12,1.87,1.9,1.9,621006,0.0,1.0
2019-07-02,2.23,2.38,2.18,2.31,2.31,131677,0.0,1.0
2019-07-01,2.13,2.26,2.07,2.25,2.25,96234,0.0,1.0
2019-06-28,2.11,2.18,2.05,2.09,2.09,75105,0.0,1.0
2019-06-27,2.21,2.28,2.0501,2.1,2.1,152256,0.0,1.0
2019-06-26,2.26,2.33,2.16,2.25,2.25,101376,0.0,1.0
2019-06-25,2.03,2.39,2.03,2.2,2.2,188050,0.0,1.0
2019-06-24,2.23,2.2682,2.07,2.08,2.08,108244,0.0,1.0
2019-06-21,2.35,2.41,2.22,2.24,2.24,107371,0.0,1.0
2019-06-20,2.34,2.37,2.25,2.35,2.35,102466,0.0,1.0
2019-06-19,2.26,2.35,2.11,2.29,2.29,142519,0.0,1.0
2019-06-18,2.26,2.32,2.1754,2.28,2.28,170368,0.0,1.0
2019-06-17,2.46,2.4712,2.08,2.2,2.2,252322,0.0,1.0
2019-06-14,2.55,2.59,2.43,2.5,2.5,150137,0.0,1.0
2019-06-13,2.58,2.6,2.52,2.56,2.56,39510,0.0,1.0
2019-06-12,2.53,2.6,2.53,2.57,2.57,72096,0.0,1.0
2019-06-11,2.54,2.61,2.42,2.57,2.57,156456,0.0,1.0
2019-06-10,2.78,2.95,2.7201,2.8,2.8,189559,0.0,1.0
2019-06-07,2.66,2.89,2.5,2.72,2.72,209331,0.0,1.0
2019-06-06,2.66,2.7532,2.4317,2.67,2.67,283708,0.0,1.0
2019-06-05,2.93,2.9399,2.62,2.67,2.67,150826,0.0,1.0
2019-06-04,2.73,2.905,2.7,2.89,2.89,212593,0.0,1.0
2019-06-03,2.62,2.75,2.5702,2.67,2.67,146136,0.0,1.0
